kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,nbhl_zQntDaW7vLzC5xRH4HHMBI,wcTXx6B-TcQ,368,6,0,1
youtube#video,9nT_Qqq31ZxIsKxIwf2X3aaPO50,TmJyvQPwq2k,34085,336,0,56
youtube#video,Vz0f5my9xOn0sTrhAVNGoQiS5XU,VuQ_uIiVJf0,35156,602,0,48
youtube#video,lFfTTc0fFDYC1hP7oRV-gfk_u_Y,Kgk9fHdh9i0,61500,1261,0,185
youtube#video,FS_XvH9vn6ZRCdb8tJshTjCHHB8,X4zD1p8yp-I,12445378,30449,0,2991
youtube#video,dsZ4i8yRb5qocdSna-HWMzilfvk,g20DeY7j2u4,46706,602,0,63
youtube#video,DY5DYgqFrLPcwDiQYiIolrt7jig,61I6LORlyBg,1438385,36897,0,2949
youtube#video,V2g8c05BNR0hf9D7iTv0C612oyw,vNsTyFX-1o8,65366,204,0,12
youtube#video,iJ4b85K8s3MG8Eay7vfURzQgstU,AlicpGAvDc0,173,6,0,0
youtube#video,QtTTl2KtHsPmZ93FbBv2wrJvZeY,LE4M6xQhBFA,276276,1269,0,0
youtube#video,KiIdVBahwx1SgyhBL0AAX2Kx3MM,gGLVH6SPw0M,126520,972,0,0
youtube#video,YPKc8CCPHyKp0xzvpyhE-WqUa1Q,mmQKt07PaHs,351191,834,0,111
youtube#video,mW_tUHbiS5rpaaFteki9xX8bWjM,VnsYxOHFNzQ,33414,229,0,29
youtube#video,3AzCPJbiY7nZLzJhsq9643Vcshw,4L95kXmE-kA,17865,467,0,8
youtube#video,m2A_1LBoZudo4acGf94d-tLc_MA,exWFS-0Rois,124889,1624,0,
youtube#video,o1YKqrR8G1Bo_6JcMpB4cbD8LCA,BiCKH6DCX6Y,65436,696,0,63
youtube#video,RBjmY_kOt3cuxvZsxjNuVlcDAR4,iaJ3axhIGNk,30361,506,0,49
youtube#video,UIiOqTAdEH29mpEzS8eP-K6AF_Y,ZPeVXtV28wo,20859,338,0,19
youtube#video,4HNrngk7HZDBfYVf-peHqCzWMpY,Z8Pj8PvJxaY,161459,1972,0,252
youtube#video,jcVa6W14c3b08OalGIVMFdeTrhg,js29EJ8uYdQ,48649,670,0,90
youtube#video,sBCiO-UXExLELcq8V0mQZQTJSxk,aSe9v1bfbgI,49424,88,0,14
youtube#video,0DnnH6-aG1mCDy0iwC-y6mHWBbM,FbLrNfLYwGM,9703,32,0,5
youtube#video,n-LZcFQZrBAo7n-Q17VRSCdKM8k,MvnGFwufdRM,37917,213,0,70
youtube#video,-Z-12xLGqI6TXD-PCRA0MMoPUT4,HvquTUBAXTY,26228,73,0,15
youtube#video,yCQFEcqzFHx8JiDtIqZRiaVTCtM,zetXbGgsij4,2240,85,0,16
youtube#video,KClXszJWovAQL4hyIIMh_YUhuTI,r55g0nT8_BQ,7703,64,0,8
youtube#video,fhhURILXOSuwfPGwiDQGjy700m4,4gClVB6wLq4,69192,112,0,7
youtube#video,1LIbhK8XXWELhIadsjjWMqapjZE,1DJYiG6wh0w,1979853,20421,0,1795
youtube#video,6LNa4QBQC1fmDV-ItLfftytt2H8,KsC2TD_IuCg,30832,146,0,18
youtube#video,frZd7Csr4bO5NN_g48iNpc3S6Wk,aBKcJE1yTp8,72470,36,0,0
youtube#video,Rl2FQi43bXqYtutDEQbDLpos5zs,jWfRDil69sg,30568,627,0,57
youtube#video,5GJJo2WY1CFTM5c9jPYlf_D2M1k,X45DbrvWCyc,691254,9704,0,1313
youtube#video,MPdW6cU7SXddJpLAcD8UWDJSJB0,GFxZN5rteXk,291104,1903,0,181
youtube#video,F14BwpK0Izne6U5Y5SgAd493-6M,LIsfMO5Jd_w,21707991,138656,0,10363
youtube#video,x-8F0U5egKP1MAnaGi5xkVfVPBw,37EySlTiO4I,623009,3650,0,327
youtube#video,3PTUNCoKfZhmkQpN-_Z-WGYY48g,t-GzKyT3xO8,1614,13,0,2
youtube#video,m-hMjHc83MfzkgIvUTQYMlt6Eyo,CBmWztLPp9c,2006099,31697,0,27
youtube#video,L3RqZ9vr5G0zPbVPYRl75WzkeFs,HuYo6Z171-w,94304,329,0,22
youtube#video,VdbvegfUdr94IXF7xatJF1Y5R6c,MpBGt2lXR7w,42122,253,0,64
youtube#video,UDav-udUCLffMtXK1bePIocfKPs,xM4ILvKeTxs,2895940,8110,0,2719
youtube#video,pi60pMhe9FwgxRcn3I6Xy17LDM0,NEF1R0qy21c,187859,1229,0,101
youtube#video,SC11FJWLS9J-f-KaGgxbthiNZGw,dwg_jDNSwsA,1882,41,0,1
youtube#video,U1Hi-0BPsMNpMt9pHHnIBLFdMtc,c_727ys9VsY,1220,12,0,1
youtube#video,rpyXc5ShvyUFHL5g0MB-PYuaqSU,cMVBi_e8o-Y,13361280,53003,0,7772
youtube#video,BSVo94LlgwPRjkz4fvamkSm5Tog,tvWUroNu61E,5193441,25425,0,2157
youtube#video,HgPDxcwdpNzO7SQKqqG-oWOSOJ4,okQT4Sk4e8Q,8557,374,0,31
youtube#video,zsuez9aRl543Y5-YZvJJsoKMplg,rfiCPrfdJJk,13078,534,0,35
youtube#video,SXMZeF_adjEvV4VPy5oOtN-cg8U,oREaFu3VKmI,32832,687,0,59
youtube#video,5-TS_39rMpCtkxDr7-1_Eav_m8o,VG0bJHwUR0I,72468,2024,0,83
youtube#video,vz_MyPDm3Xpf3FoQFVEM6YNtNPw,G4e-HbypNb0,1327,25,0,3
youtube#video,GvnrNyCr5hP4_kLb3htN0KYTTAs,XEdcl5lFisg,5326,123,0,2
youtube#video,IpIwZRaL7qzmkUfhzS-Alzch77o,vx9KXRYkU84,37051,52,0,3
youtube#video,qaUPjSEXyo_mlYAUMq1gTTvgnpo,um1h-So1HvQ,30557,340,0,37
youtube#video,-MOp3jy4X2ycSXcNqN-gD0LHWAg,vICWP7wT1SE,11036,228,0,54
youtube#video,sxtsMQd1zdG6KS59bAV2u9LE0UM,AbhS-w1PYoY,4715,156,0,12
youtube#video,AAUbLBoac9XyniJhDQa9TZlHhyg,rhLzYT1BpWQ,990017,243,0,17
youtube#video,-ZmkJetDE0-AIARaR3mlftt0PlY,Rij0zvTaPbk,1107,12,0,0
youtube#video,PB4NUaDDPqa9_Y6HhY1zFGHPveE,FAvg2sJrL98,577524,183,0,37
youtube#video,Dw8sglF3CPam7xjFBr-WkIZF6xA,WlEcCYWbjMw,33472,854,0,70
youtube#video,PsbPeWsS9dmQ_NApo12wozOVXC4,MiaP2Dnp9Cw,277298,140,0,3
youtube#video,ClTiEHQPR3KL77QsRRcgS5tCAio,W8zQk4BTq_g,2016304,135,0,6
youtube#video,HL8DKeBoFFNHPlUqMHymp01GTRM,PeqInN2JdqU,298470,254,0,7
youtube#video,ZAuuBwR2X_InfgBMGLUb20CkfY4,8kjd8PMO2jU,63541,991,0,111
youtube#video,jYt85D70pXzwTTP7UhDcOATdtig,xvmBVJhs4TA,685185,376,0,44
youtube#video,XEFwVvHy0dUF7caMDioA5m5kHUI,dDcEgPixFjg,1304395,791,0,187
youtube#video,UvzsA8ZKL503Qd8pt4AywzV-Kko,nRHUCPz7UPw,1905248,794,0,103
youtube#video,ScEWDabhawxZUdfQskzcIp-lMJk,tFNJZpalLwg,2931503,463,0,27
youtube#video,YLl9VmpL34xUEfM6kFsNsf6WBA8,LDot3wdlESQ,105307,1308,0,63
youtube#video,brVC9pApHuFhpgYY7LMybT83nRE,TLFwEq1Pa9I,74978,854,0,136
youtube#video,4dHTlQl12CXOFGW1614uWmVdJqQ,ezE1-NbTvEA,57154,766,0,64
youtube#video,fnEIqR_T71Z8RDG6MGKIa72kkVs,yGHIGJg6cEk,46738,749,0,53
youtube#video,p2TJdleuiU9EstSGjvRWCzGA6Ig,w_1qma3SrAI,309979,5015,0,312
youtube#video,oeOlcSQgsRJj7_9Olr9Z8x8mbb8,2GneqgYftik,4963,38,0,2
youtube#video,p2HVRQ1ZN1TH4dA45mciL-qj8pg,RCtDw_1Dcmw,1154899,728,0,61
youtube#video,Pj3LQguZBuC0e6t0HwEnZ2zuxRE,X6s2GuMsG18,408403,485,0,25
youtube#video,5RtPxwdKVef4ge73TgUWQImSgDc,N7htwdIXvrU,1262239,2191,0,122
youtube#video,sT8-1mzGLO_pDqa0DS4X4PjZQOA,yqLxxe1W27Y,4664,92,0,7
youtube#video,5wvVyaBsfhs0JeorbaWBU02be9Q,OeJhXas_yJM,1429929,1744,0,158
youtube#video,bCtrVkaXHFixX7FOA22hGc0knqc,NZ9-j5lyNfA,53090,714,0,78
youtube#video,x2aAhPF1j2QntFD5B0_9P6KyDg0,rI7wjxLX0KQ,223138,2623,0,309
youtube#video,2CtKtNqvdc2tgCWZNMfUKuEa3qw,zkAf5TI_4mk,134378,1461,0,79
youtube#video,mH2wGWYL09MW0hZH1DIGGw1LdQI,O-qlARcu8tM,903,8,0,0
youtube#video,TMG-IUhboDLUbcw2h-nq0zjx1DE,gJP2QblqLA0,13906969,29832,0,1959
youtube#video,JgDg_8Y8aAJHRps8glnz8_v7f9w,ik0HrEXd-nM,11817,164,0,12
youtube#video,lLIWZU7rH6cwGCc7K_K64CIOWZ8,wer1LY7Pmjo,1929,37,0,1
youtube#video,kFoknhNIfTpRwtBUaI9JeWpKWzc,zU6GbM5c9aE,2300633,20175,0,1655
youtube#video,m5oq1JAWkP7mjQxp94xsaEzWbbc,DftT2GGFK-0,366,4,0,0
youtube#video,TFE5Fz00dR6Hub9ybSVJ6nhknAE,E8pkdQcpl3U,126,13,0,10
youtube#video,SMdiJZCp3aF1UPR-rCKoPE7z6AU,gFbZDQQrLcU,293,8,0,2
youtube#video,RTYB_nhLpAyZhdcsYutZxmcMpms,4Tm0tMnb-HE,208,23,0,6
youtube#video,wRQJvfQR8HlRe0K6_BvEgeZZZuc,q7M1Hjn_FoY,7317,43,0,5
youtube#video,q-joqx7I7kE_QjeybK0LmSRULtQ,JG5HJ4j3QH4,36,2,0,0
youtube#video,IidG5FSQWQwW_ToY-FEs-yHxdzU,LXO8OopXA4U,2097,57,0,5
youtube#video,L61VioBlpzX20KvgDYQlNzjChrU,4XtVfPHsS1c,4065,34,0,4
youtube#video,LS0RqREJ35NJs-mDG2SaEs0-m2o,3YDM7-PQD00,3652,24,0,3
youtube#video,VMR_P8dGceVtgEzta1OjXi4W8UI,GK09PrF5Y8Y,2143,44,0,1
youtube#video,JRTOJGJq2Cnpy_4M0ABFpOJzlzw,qlVsr1rqY9k,51177,41,0,25
youtube#video,NteOK2Tqdc0J8v_tXGQa3nm5zAY,5IacqChL3xc,1533,27,0,
youtube#video,KGSGkbQEBmRVfAmTc-Emqt9CmPs,-g7mzW62hnU,266,17,0,3
youtube#video,3GpEW5OACRsKySjG_mRgXYJI0Jc,U3dGkXJZxF0,418,17,0,6
youtube#video,IRyx8bIXWcz63Dt3plFy11iPoSo,EmyCGB9kcng,163,0,0,0
youtube#video,tqhlJDosHNk8Qp3PuQfGE7rWhIM,x0qtwwWp_4U,128704,809,0,35
youtube#video,A1csohe0td3_gHw0Wi7A29gW40U,NQ4RRvvdG6Q,20226,247,0,37
youtube#video,0ZqZUeE6NRWHjzThS0rJ9wqeDGQ,sayZKFB15MY,52656,528,0,93
youtube#video,ou1p3ycKTSYl64tHCkFMPBSHjLM,EOiwR86aAiI,127640,1604,0,125
youtube#video,HNpJq85qAerDlE4CTMs0nwadWSk,5vAUgJA5y-Y,23613,240,0,76
youtube#video,Iy3E33yo7fCOBfCbUQZU7HlWxS8,CJCYc05g12w,29473,369,0,55
youtube#video,vCg_3zzGuTgsrshh327_XSjrrHI,MbVu-QsIvTQ,162697,15,0,
youtube#video,YQMFeZqVTlA2QZk4d7MMMxn0N8M,-fufI8Y6h7I,174005,2029,0,217
youtube#video,XjLE4o9fCZOY1Pk2mRkcMS0Pwhk,hT62VQqLOxQ,2728,18,0,6
youtube#video,regzzqeV3gicwu2iTaq32P2AfJE,FzW4DCIoiVw,58323,860,0,1
youtube#video,Ii1tB7L_DLIsjFe9kI4BWHWD3jw,N1lhXOHqAqU,74905,1062,0,40
youtube#video,4UVUAxv-tV7hjDNolzHisy8clYk,fiAYDAQvHYA,157719,2035,0,19
youtube#video,EwjKgHnVg1KQ-lIj1u1cqtjjUvE,a1KBNSC3rIY,289885,2838,0,13
youtube#video,9XM5xNyl9oVhzNAka4BE7w2Wnt8,PoDtxV2Ye6M,8099,268,0,9
youtube#video,Sd_RErjrrgpmSWQ0jDjp8lt_oj0,G3Qxxrmdv_M,1998,31,0,0
youtube#video,IC9dgHEp7Vr2dBL9dxD8QOuUveA,49R6Ri6oV3E,179301,862,0,0
youtube#video,K94aHi3C3tldwHPXHnEy7GG7mBs,01ASuU4m-No,97545,1525,0,47
youtube#video,eSNKfJA_mMFphDHVfLMP-8jP2iE,_m1CiIiGJjI,43,0,0,0
youtube#video,KuQCeycucaXBUTWycy7FpGv7kyc,s5q2_BcedE4,787,,0,1
youtube#video,Zl2ednOe0aMSMdrod5V2MRukbqE,H08nSXmdrd0,27806,16,0,18
youtube#video,NWrspbPO4uvejziHQ1OJ_3mjoyU,ZH1ua86Ad_Y,1574,1,0,0
youtube#video,hFeNxSKzoi2rhVeNCuLLMdzvBmI,YBUd8z8STX0,92268,411,0,
youtube#video,_C02z6PE7mKy4_1hXRcDAaxE8H8,nuagOWpa21w,34227,592,0,106
youtube#video,MwAmSF_MWhXht3dldboMvoqFGzw,9AwyHoaU1vU,97984,2465,0,167
youtube#video,-7iFBs9FypEPy1I9MS-T6IJrOew,o0mUXpVQ2V8,55581,1001,0,109
youtube#video,DUndbO701P64ZueD8Dhib5DLOUs,xNWa8-v8PCc,23,2,0,0
youtube#video,LBVkLGnKOJIcObyEbqzwJpDK5Zk,mXvLhlUwRq4,1226,32,0,2
youtube#video,q1FTdKizj6wp54drnbJaYucE7Jg,Kn6O9AYHTuI,140,10,0,4
youtube#video,PiQ46ZQJSU-ZrQ23lwpqYbOoA0Q,BhsQFrNokXA,308,4,0,0
youtube#video,c_dbi2m3DJXPOqjgCjIBqSCvnFE,R5nNzw9pZf4,251,6,0,0
youtube#video,MZmfpM6i8tsKfuIJ6zMuUPtgchc,gY07kOeg_AI,52,3,0,0
youtube#video,Yk2eDJqtoamp8AVtE5u2Eo0M_Ak,UMKI5DZ6xoA,20,1,0,0
youtube#video,VjkBtUbR0inNbWjhOiQChrf3Eso,IrRANhbqgPw,177,16,0,1
youtube#video,cze4ulywZ3KZliSkbYtOZEaglZ0,hD2dOQs_ZAk,21,2,0,0
youtube#video,xPaPUqFdnqdoHiM2g_PcT9NcA6I,TktMtsuO_L0,437,23,0,10
youtube#video,9mN9GJUYtAz9JQm2nL_n7iIcqWo,iYiNTrdF3yg,119,7,0,0
youtube#video,vI7t8AQZYrSdZhwWtUESOpcvMZ0,p1cfvhAYskc,285,4,0,2
youtube#video,rwk6GLl_aXfSidBZLiuG-M2pf8g,LRs2Uyf5jX4,17159,460,0,34
youtube#video,-PX6-mjc4ReliCwgYLDSI_bJD2o,kU-zXyOLQNo,120916,937,0,147
youtube#video,QYSqW-AfRbJbronRM2llsrwqi8Y,sR9cLDlcnVU,23785,218,0,35
youtube#video,2RVUY2G4qbz5qHyqtqBHoKyXNM4,j5LGzbsxcF4,2892,16,0,1
youtube#video,yWln8ml_qp_Ld15m37Uz3glbjGo,m8A6M-UAKLc,101,8,0,0
youtube#video,nXVIrIxdnI2E09TYUdPFcQi9bVk,jwnDNKmY8nc,5532,16,0,3
youtube#video,w0yF88pXoyAHpr-etoOegCI4dP8,8dgN0RqrIW0,3954165,206207,0,8891
youtube#video,bjjnodI4TwSzREZROpfJG7aOcOo,SKysDBj_Lxc,99,1,0,0
youtube#video,1-7BfXVafKUydad6DEtK5azmKH0,EK-6lZvlEV0,112,10,0,23
youtube#video,zaGxyukeHXQ3yZMmSSm_XmWeOH0,zJjPjYmOQws,158,17,0,20
youtube#video,UsoQ-B03CY7pd7B5Zo4KrDsgEEU,LFSF0uSAe2M,770,81,0,87
youtube#video,We3zmYDSo8PWrffyCokouuPc6-E,tDR8aDonP48,16188,89,0,9
youtube#video,mb1ByBbnLJSxGjQAqcsdNq0AT6o,gziQ4ZQajqw,23829,114,0,6
youtube#video,vY9R7FTlPG60chVglvUZgrunGBg,ZX5kbkiF5U8,32,0,0,0
youtube#video,4iQT7qeyjYWBqR475muQrL2-h6M,yd1TatFzz9Y,74,10,0,0
youtube#video,JCvqvff4B-TGq1enMAviXDkAMXs,0a7pVLHa3eA,22205,146,0,
youtube#video,6P-Flhxwmdbt7T0nLGXR0Pp8p0U,n7XM338hmPg,1592,9,0,3
youtube#video,68VxOmOiGFi3hLjTUdP2XDT_bGs,bPoFfQXH7Jg,847,7,0,0
youtube#video,KTYEBkI6yag4CyTkh1CJKscIKy0,1M-G3x9LRM8,8406,58,0,
youtube#video,04NaqGoy0vQ1S7VVTV98qW4woxI,Yvpje5CbSoE,20,2,0,0
youtube#video,cx6VXQj146O3iVzNVBipxJeU5Ko,wKNh0wNvW9Y,160,7,0,0
youtube#video,rCSZfY4oms0Bl82F0912AZ0kIYI,7Cz3OrSllG8,53,2,0,0
youtube#video,JtMvmpjiyVReqGG7KoZ62PoPDsM,ZjGOfdiUoFo,38,5,0,2
youtube#video,-5R_ebHJmFjkp_ct5-jh-EEhxxg,pBh7ucHad2g,78,4,0,0
youtube#video,8PvA84AzxFyVciRG56UXRm0DCto,V-MAzsYd07I,160,5,0,
youtube#video,E7RTwpLs9XWbTmFLAYUOb53sA9Y,DLB8oy3HVy8,92,6,0,2
youtube#video,HQfcAgI0tc0G33cj_6ZMsbtTc_E,p89nEXCZTR0,1093,61,0,8
youtube#video,4ACSQjjd2dsJ-Dov9gHth0UgB2I,dUScRonky3A,513,,0,0
youtube#video,4loMxjfQ_3mp3-ccATJWgX00NFU,u12IQ98H5R0,2649,6,0,2
youtube#video,AGkaADV0yueUS4dJ5cD43hZTYVw,zAX1m-AokZo,426,7,0,0
youtube#video,9N3XPDjGes1qCe2pjnbXr9hgK5Y,_AbUL6fYdKU,2140,39,0,15
youtube#video,BZwxiWaww17D99IeUw_v8Xk_wZU,rXqyEH87CR0,29583,223,0,20
youtube#video,b3VFpD3pmn7pEvOSAj28OQXJkJo,RRnu7ud1s4I,89445,528,0,54
youtube#video,PSvuxpefv3fPl2zWhm-6nPlL2I0,QiyY5LCyM5k,702,8,0,3
youtube#video,wjfcZZ2LHfWniwPoenz10tvk1_4,ANsyTOzd8Q8,3721,274,0,17
youtube#video,3HC_nNsH-DHJ_4jwB6HhObDZNiA,F_HfLaV6T-A,343,32,0,6
youtube#video,TWzhu2hEejMnpIO29pTSPXDNZRk,xBqRMsMVBrM,63,0,0,0
youtube#video,kmofhCR7LD1KW07PPZDbf-fCYaU,KDRSNvd-g34,31,1,0,0
youtube#video,6uW9714BAS2CHlotrqhS6TBUNgg,EIQ7NC_9xBM,49954947,3593,0,428
youtube#video,QuNhHzq4yjztpYg42iiYnB0uXbM,7k8ebGvDEyw,61525,18,0,0
youtube#video,cN4zXjJJE2VD7R4OhJmunPJeZ6U,1HRo3FeDyJc,2111,56,0,5
youtube#video,HFdOo0Ya5pOP3ZNNv3BmmjGJ4-4,iLtCkwd17JA,65472,223,0,16
youtube#video,XdH79ylvbfM51JWxcg75wAF8owU,TcerraJjUjw,10402,347,0,84
youtube#video,hPSpiU4EVbIY2nMKRc2IVFDJi7w,rTndqJyJsso,1340,36,0,3
youtube#video,v3xNwRzxB3jQJggpfJcrdTzMWnM,cocOe7KQb74,3299,13,0,1
youtube#video,DjohzcMTW2H5O4zwD76XhhwJPh4,QUSlZt8Atlw,144,4,0,1
youtube#video,bAeEjHP9xXxiG94IU_lWozKwdbI,6GHZXeC-asM,105,11,0,3
youtube#video,wMOQCvXoZ8vKCUJX6wBei_vW7Fg,z4xiqpmYkno,223,12,0,2
youtube#video,pgCpAKyUJWiUZ9xeZ4k9siv3Om8,DguetLj5H64,2633253,4343,0,145
youtube#video,xDq3zx8GqRiJ89xLvrsU43xk7ik,JmrAGO0QjAk,1793,,0,8
youtube#video,ab5CcJ6_J25yIZmKxFnTaIIRr3k,TbZ3HzvFEto,3799174,242279,0,15814
youtube#video,nKircFpBf4raioxUd8aqyUyuGCg,UFEmeZrIGa8,1135,15,0,3
youtube#video,oMKz-jguB1aP402BKaJpmzO3AoI,lTsT-YLNJW4,190,4,0,2
youtube#video,HphaqGfLU29dkLd7_z3G5METi-M,-gh29KDIAHE,184,3,0,0
youtube#video,u_BZSyIvfcD6GN40_jRavm8Yahg,FMBXG6dKs0c,2130,122,0,30
youtube#video,PSyQ6ChWTB3YPnlo6rd2hxDyR1U,RfLtAdSgWPQ,2071586,77033,0,5914
youtube#video,joaROcZQj0d48MHDVznPW1eeH_k,vKXb6iSzj7E,184734,1503,0,49
youtube#video,CZ9CZOXkX3G_R_5uaMBCBiHzps8,6_rht7gXERc,146,3,0,0
youtube#video,sZfjf8LHoZzra5ipuJuwti4viWQ,K9xPf0Foe2M,11115,74,0,11
youtube#video,lTsQUV3Z2Q5bTz24XcXQQWQEO6o,JPp9NUHf-Jc,263,1,0,1
youtube#video,qVp7mt0bHOoRvcCjp5pv3X2FqJg,h_7UgTReO_o,7192903,67494,0,1988
youtube#video,qT2qb7ZGQbBYwN9wBuznsym1C8o,vydbWaxVA_w,166869,1827,0,72
youtube#video,Uyw0pjdk6LnEKi42hWljpeyh1sc,2OQNR4CycbI,737840,1170,0,42
youtube#video,S2Qyiu4by3X_rw4FKJ5PEn0DokQ,VU-LG3jG1Fg,112631,820,0,40
youtube#video,CX_q2VxqMA1_71z4iEzSx52l-Hs,hluIxSvdBek,26035,267,0,22
youtube#video,8SIT1U9h0B4x0CaLTprGa3RpTLU,18VtyKEmn7w,19533,325,0,0
youtube#video,WCd1oK5TeY62YWH75yaZf2HsfhM,33AqED4jMjE,190797,691,0,80
youtube#video,VhJKcHR4GlpoZhM93JHobOWE_Xk,4PBG3sX6_jo,10739483,113695,0,2825
youtube#video,wMEhfzVPaNl4aZ6Hr3wfxyBZ9qg,YrZ9EcKdLLc,39437,370,0,26
youtube#video,ImnMPzUg8mHiONnhgPpXuds8bwM,RXly1vLcG0Q,37597,95,0,5
youtube#video,aQm-V5gkbNUQ5s9z0I_eLpzBm9s,JzZ9zP_TPQA,26567,139,0,4
youtube#video,OzVTTrrRY5xQOPuPbv1SX47vsok,M0QVi_roBP8,23408,127,0,6
youtube#video,WMYfgfIG_8bdfY7qe-Ch5RRb2J8,lRCHpo96AOg,12152,92,0,13
youtube#video,XBlaQCHgWm07X0SStGO1odxUjlc,cun66BO1yDU,205162,2110,0,111
youtube#video,FkSYweYCfmrHCRbnbwWP-iXAb9c,gKJl5I9DMr4,113577,773,0,111
youtube#video,TyeF-19lGV_aguNEPTYDE9pqEUA,6zdqKKh8K_4,1321414,28620,0,952
youtube#video,Z3wsKt_t4QH6O3ISoVe6Y7yn034,Lov_011EEHs,2635284,48143,0,456
youtube#video,t2rLr93oix7K6KcB0tRbKZypD_w,llKjFW1gv0M,6040492,128616,0,3628
youtube#video,Qh4aCXsZjHxBP7h3ce_wAweox7I,a--g_BgBl1g,49797,286,0,14
youtube#video,Nb8jIX6hB0wMBmz1IBrgNf_9lpg,e47_jFxzzC0,1207309,28376,0,783
youtube#video,FVt9jL6ihcHOxWQ_UwzqAnb-OUs,vQckC1NkHEA,40660,81,0,0
youtube#video,yA-cvf5gzewQ2KGeBz7a_U2cb9c,qDIo7fQQk7E,4660,6,0,0
youtube#video,5nZKLRVrfGSyudYUuIVUX5_FgIE,wV1ubnPFdYI,835564,4540,0,318
youtube#video,xqpnboFFt8OzG4UOHd9huHEP07E,FAno-D3PAq8,432856,981,0,0
youtube#video,i-vLfLTOQBdvJdCmgP1qFhCradA,oQcbqolQeMo,473297,2011,0,0
youtube#video,TAiw-SmAkBrbrJnVprI_Dj1rzEU,9lQGr0KuSwk,320717,2983,0,138
youtube#video,pvkdgW0Af9VHpnw5rQ_9mjCqbO4,G_AEL-Xo5l8,14520771,69094,0,3835
youtube#video,bKSkXCeg3XNjK3TNu3HOW-ecjB0,sQTNRFJ9R-4,641596,8553,0,591
youtube#video,uP-Zmi3vEdo-bpg2hnB06R7ka50,dYJaLz7ANLw,994,16,0,2
youtube#video,ZkzONEebUpD1Qqi8YZwbV3A0XRk,1Whz5cca_Gg,2169,15,0,0
youtube#video,QGmx_neM81Hcn79uYnfNZsO2qwo,BX-E1Uo74ks,18766,108,0,2
youtube#video,1b24GAB7VwAUsJUVramY8HZAN24,KmdSX7PuZ4w,72419,806,0,59
youtube#video,mQ_itAOm7UnrrTzx1ZmdZo7UCn4,b-4EsCyN4wA,181636,290,0,68
youtube#video,MEzaFhoDUp8H9pwAhRbd_8W9yKM,Z8qLDzHZLaU,1169,1,0,1
youtube#video,GmLKBUjPG6mRTjXHPwq0b_phMsg,WPGKQ7KleKU,388,8,0,0
youtube#video,1-39qoVmTm3yVOnvIb1kKpBW3ts,VdNaTpbtrwo,62901,33,0,4
youtube#video,0zxe4MU_UlCSV3FvEiiDkvygQFA,u6Mt8W0Wl3k,212,5,0,
youtube#video,dBCKoaOnZNCiwHKguCRXNJtFgAE,3I47GY-3wOo,3228,15,0,1
youtube#video,TEeaufzYmWNCNv_ne2_g8FMy6fE,MVnSfue4Pgs,4180,12,0,
youtube#video,6taI9fyoWoRll4xOZ3sWqLfQWs8,EbYDIrFDAgE,1754,34,0,1
youtube#video,0MK3ztoX_w-AJYlkYOO0_jW2tQU,6rEu0cq0D0E,19868,136,0,3
youtube#video,xJCGO6mgVqZz18NuPOMHhBiUhpo,m5FAMJw4how,37865,296,0,13
youtube#video,v3zU8ItrGDkmH9XU2hPjGc7HjkI,njwXcmn3YzM,92448,1205,0,47
youtube#video,2ReVcCnw78vnnaXfbNPARakBGJQ,P3pP3pfnOP8,192353,3120,0,123
youtube#video,1ETMA7WGhd783NwsX9k4Wh38MdE,CEqv4hvtK2Q,73234,728,0,25
youtube#video,LRsn7Ce9fqRg4Y25KvgftoN5mrE,2vO4AKM_KGg,2687145,13670,0,564
youtube#video,ReAJkQWMmv_FJYFWrQoGvXJE6ts,6hFuD793dbI,56588,347,0,25
youtube#video,wD2AWenBpjcavSW6I2I36OL7CW8,EjUDlkQruXg,184038,440,0,58
youtube#video,wv4YuBzGJzenhsjKEux07LYP_bo,DbOmSUSmISM,2808659,8895,0,568
youtube#video,exRd-zIBMEh97Idpko8_E2n00dk,B5BILTQcjTs,4157,34,0,8
youtube#video,Zy4uvjhCWv991-JxY4rZwfQwgmQ,B0ObVv3QYag,6504,95,0,6
youtube#video,t2CnrITadRUjA-essLE0IbCjmUo,komnC2EPIBc,3034997,19025,0,486
youtube#video,ZmiGLwlRgvcpjsiM4vArMb1tCQA,kXXscA6v794,10788,34,0,6
youtube#video,vwLaYdG4i9UOEctSPu1UcC-SXlA,ZOnvzgzRH7k,25305,28,0,2
youtube#video,8gQ70ImooBl8HbflxaE8CIO1xdE,HWyrY_nAJVs,355522,1815,0,8
youtube#video,cBU00E92aGpjeTYdruDcQ8tT3NI,8xLj_BnHASU,91,5,0,0
youtube#video,GkFPR-9SZzmtfa9MW9v_j_zoejU,C2tDj8DuAVo,49,1,0,0
youtube#video,1UDxZBD5bMJyeLem5Xh0GefWj94,ZdL7iySVe4Q,24491,134,0,
youtube#video,vKDqt24sEhihMxYIKU_PwsSEOrg,rPSvY4LWf1A,688,22,0,11
youtube#video,r5Enz9012j26_fxk1qb9wDNVn14,O5MicD007I4,1443,5,0,0
youtube#video,MbtvnnvV1Pk4TQlUhsLglO7S0YU,68BBb-Zz6sE,10878,201,0,23
youtube#video,2nQLks-305pFGsK9FDOAnwniBIA,np9GlOEC4W0,101,8,0,9
