kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,yhAf3-4kOr4OsRgxh-4UfOc86qs,8MwuevabZNQ,16092,322,0,14
youtube#video,iWFx5-Aet9zJ4HZ3cp2ugOwkeP8,dlMpO5vIiR8,5669,115,0,11
youtube#video,isAsGmdWSoOyX7Z3TXI9ShmkM00,JlJUO-y2SKI,76898,1881,0,114
youtube#video,QIKCyYj4kgKI_XJhVJZBSvV5SK0,2-XOCN0Veqs,17025,234,0,20
youtube#video,XGibkwU9jxvO_jB3fKmKtYWOcZg,l5mnTrW-JP8,42052,1457,0,163
youtube#video,UWfyyBGMSocTMH80yZ8B7-Fj8HM,Z7MXNN0oyfM,87159,3330,0,205
youtube#video,uD05h69OKBevaxienspMmyzSzzo,UyXr5MarGHQ,330011,6992,0,429
youtube#video,2CrU7_kIr8kPv1_nyClkkr958ZE,KGTkmHRh6N8,186338,6399,0,305
youtube#video,mufW7GbWQlHo4SCAUYx9JVa_fJs,eTlJ3gsaYYk,1733,27,0,2
youtube#video,4ZzhzKmppZz8IqD0tzTlUJwP9tA,TlZ5-MXML_U,688,6,0,1
youtube#video,fgchpVk_0iGAckVXHtr0m8bARZQ,KGZWags9OE8,412815,7703,0,116
youtube#video,EXyyzeggSRDjQ2kv3euaKmdILLo,V3-9ceQCdzk,2283,32,0,0
youtube#video,E51k0A0Lo4ShPftvW9e58fOhAHs,I1RgTxK2B1w,15148,,0,10
youtube#video,-3XBlmUOzUiy9bg6e51l90wJxNA,0Neh1i9lSvM,239563,1922,0,
youtube#video,AX3oJeXykaSBwS1VRVPxYyj771A,7ppZojNNPvM,77110,5248,0,77
youtube#video,rv6kWYkI4sFBw7f_Yeyx3p3W4as,f3Awux0Pg6s,84489,289,0,0
youtube#video,S-ET4wZe-CYFvt9XIB689iXTi0Y,BOxZhXzjROQ,2861,14,0,0
youtube#video,aNDxnPhbgh4dV1b5_qNsom5EQGs,NcV_h8qx43o,664,16,0,1
youtube#video,_-nBtxSSczso-8byBAntsuwogvA,f-d_WdLF5VU,984,25,0,12
youtube#video,e2U0gJYBSJobJFSMV0lgwe9axpA,19a2xzLIR6Q,13761,30,0,6
youtube#video,wvfqMAraidtu6D0kG9AEdhhEm_U,Ljn43-dp5oQ,15447,10,0,2
youtube#video,8qqz6n796h9fD8g9Zonx7cqm8Dk,0MoEDlOstC0,50523,68,0,3
youtube#video,RLoMQZ2h7gY7uExGNEpZipSbUiU,DSh3j_PtMMw,132999,106,0,2
youtube#video,wW1AzTP8GZpZqGRKKvuzFVr7Ja0,_VxKkLwmwmc,1513,7,0,0
youtube#video,7o70bi6GRbDFTIazwGLPLAEtTBY,WDNdDQPzaxI,15272,278,0,0
youtube#video,9VTcdOOqxv-FrEXdZ4IbgknPCUM,QTyNJWhH9d8,2715244,5489,0,386
youtube#video,PGvKpnyODae7VSlKOmCTSQhZUKk,QEwi6Ct1HNI,346594,2502,0,86
youtube#video,Z1ovKaEW1PdWbs4APNo0DksnJOU,OeQNXivP6jg,1655,12,0,0
youtube#video,ZnRxMnwJuQAoBGKfq0INbFMkqYg,g1GGrvBBNOE,5246,25,0,0
youtube#video,MwNidgD2pPVwhtSLjsinEhfx5zk,7elVqrU6I-I,2760623,6768,0,310
youtube#video,kOph52gCScYM2e7iPNN851-5X5U,ezQlEh6Fs6o,31688,367,0,23
youtube#video,4zSw3oiBcuJiyQ6i1mZdMiXEipc,r3UEXyGlbio,5782,78,0,4
youtube#video,OEVXmMoVVBSdxvgHSJeACGSeX4M,7FMcqo9VHqE,61050,379,0,159
youtube#video,gyGpAvXSKyCfBp_MszbpSNFuNaA,EBGxevC8l3M,12426,31,0,7
youtube#video,7HQNBMV91g9AWeQRuxQ8YrOvsCY,95_cS04vHNo,944,2,0,0
youtube#video,yPu9wvc6M2yKTSY0UuAMtuQGBjY,4dsH2W4qibE,358,5,0,1
youtube#video,PKOxVEjdGRfE2W1_v7VU-Te7d_o,jPX8Bw0EWWA,97866,229,0,50
youtube#video,FwSf3jTBJtZM-pTQlToNg2-l2ac,KrHCN0g58oY,615,15,0,0
youtube#video,Y4DA8MbcXpNTWm5CPKh1Yf9Dkbo,FESSHZop5T4,128,9,0,4
youtube#video,pOsrXHK0ndfeTHy0KlQ1Qnv5CXE,EX_jxJ5SvUY,8497,43,0,1
youtube#video,IgnYE7LR5oDUkcpwhQf6pYy1CLE,Ec1jeCDUQdA,2068,3,0,0
youtube#video,bKE8ReYUUYLL-DT0e7qGma1A-V8,F0sAl2rhr6s,170108,2109,0,50
youtube#video,wwbaYcxPxTLAzYsW5mcO-9ySuXQ,EvEXDQKcdbE,97631,298,0,48
youtube#video,CDr1H3DN9HVOGBSHQhbtq7pdtr0,K_wwBqQyCw4,1919,28,0,1
youtube#video,nkkA2ugBu4Knwny1H92DCYJkhko,m5D6ELKED80,54052,846,0,117
youtube#video,nMEfMKqARwyljH9o3gUFICV-CkM,R2DdLwT7hB4,45381,1539,0,30
youtube#video,uNJf_Ixa0fdmbRD0YTmDbOJGaS8,MxKwRf3zBXY,7043,33,0,6
youtube#video,VpzCUqDcfFSoQ27su43fb-U5ZdE,wWszeasY9g8,461,0,0,0
youtube#video,_CS6Bxj72hmfRttK89GX-4A5GaU,qFj7jlwbS2Y,3105,16,0,0
youtube#video,IO-Izn9hET7VmRbY4voCdpDAFmw,yv006BjrDbA,19146,69,0,0
youtube#video,hhMdDCoUNyWzP1InjGvMxSsSNdI,lC4Bxh_Pejo,11801,12,0,0
youtube#video,qeq6Mqh1gE0P6KOx8VrBUOjgwS4,zRLW1hrgus4,4715,137,0,3
youtube#video,1d8KU_7ragvySDt6SLKKlg3a3-U,NkWofi2X70M,3021,73,0,3
youtube#video,2T1hM-P4kstGwTeQBfdfKFCvXy0,fdwlJk6PkSA,105018,4596,0,158
youtube#video,8zKOZXz0edEE2KCF_RMlg7IpBzo,16uiSSzzVcs,8309,117,0,5
youtube#video,mBxalZKPFtuxFccdXjDIqU_5_2Q,ZD0pqjB-73Y,6261,187,0,7
youtube#video,mQlOK5FZYHWJ259fzT-nvBZiz_U,LwU0jwQ2oLE,25562,792,0,62
youtube#video,mflrS-xDAuA9M137uxYz2-SW7As,xL5bU-M_qEg,33751,253,0,6
youtube#video,n-sUxDNJEBP6GtcSu4EcLTU-ocY,Bmoy73lhs-s,1073546,7251,0,281
youtube#video,rVjm35MPcjFo1yfddieIpRczHyc,pxrxg9TS-yM,22797,780,0,27
youtube#video,f40fMeRmCIqnArojMmorrQeWJcc,QoRjPqstf0I,36630,133,0,5
youtube#video,sWELlGVAhvcBit35xSVVCHKx2bA,aY7EFyJwqz8,8850,32,0,0
youtube#video,Yopb2Ex-UZJnQ2m02hq3u7-ZFDU,s91GMZ097RM,70628,611,0,26
youtube#video,Y69lgqWz0AsbGEff9HwpGgRxFX4,5Fzj-Q0d3SU,6049299,8428,0,0
youtube#video,1pS-J08vRB33C6QHAAuSgGGU1CM,7SgbEXrmohE,3056894,5261,0,0
youtube#video,sGrhnnoAgkgleG2nG7cbS1anvH4,-ExA_Ojo1kY,78381,534,0,0
youtube#video,KaracWP8EHW84Ujr4qNppqCjWU0,ssb0TrPogr8,54077,355,0,0
youtube#video,-c6bv9PvzEPXKemD8MfKdTQuk-I,HhIl_XJ-OGA,17126625,70887,0,0
youtube#video,N3FlL_oUXiwTiBEwTxT9E1LEsN8,6DxjJzmYsXo,36292454,210472,0,0
youtube#video,eJZD8bbos0yjrryugMlMBRp9DsY,OCSnxXtjFL0,6971718,107319,0,0
youtube#video,bR_17HnJGR_r995v0D5fRc7wD54,3Zibb6lVCRw,2351356,12682,0,0
youtube#video,dn8YyIM2s5LQTjE0_Ohu04r6954,zPIaF90qy_E,3941,77,0,9
youtube#video,C-cnvoWyoD5oZJyxv9MDM317kIM,SjyhqVFnNNY,74,2,0,0
youtube#video,dgB49JYmWFMuEZL9A_JcDx-3l0g,go3JitZjCJ0,12,0,0,0
youtube#video,pk17Uk1xW-Hg9tc-v9bmGKF41z4,XXSnojvr_rw,5973,553,0,20
youtube#video,Y-KtJD5Lql1ob-UZ5OhDR2MuYX0,fupvLLPNVM4,1490,12,0,9
youtube#video,_RYtdl-3GFLoaMBaxi9tCpEgbEo,bV7aZ0JC8Yg,3246,59,0,5
youtube#video,P5OdGowW8eIIvnuU0Sa5NHyCfzc,0fco_7ObxhQ,421,15,0,0
youtube#video,zkAuIquyVnXY4z196E28o8MHsgM,cg1zosWVR60,12749,158,0,19
youtube#video,VK6Tkh-7I6tzPneTdnLCpbq1nig,FFz2OJJI9jQ,2664,1,0,0
youtube#video,kLtJOLE804lye1GmMgSwLUIrxFA,-_Qigxnz52c,5391,40,0,4
youtube#video,6lwb8-VD_1fbLGigeq9RK6_11qs,3A_hxOnJIa0,241,11,0,2
youtube#video,IM53gBqByuBTr4Fw-CBat88pX8Y,pJi3NOu7pYI,18122,,0,
youtube#video,cYYDY26Z_O9sbUtv8elE_yX7Q6A,i-abg-OxzbM,136088,536,0,105
youtube#video,SGU4gmD57D2eS51m-alibkZmUW0,H3jrZbaWKXg,2093,35,0,0
youtube#video,upLom3f3fzXTanwe_fV3El4Nzho,nT95_qnpN20,3502,19,0,0
youtube#video,rn02HZidnIeNCyZHJSin9CZ5h5g,deLtMefU9Rw,330989,1902,0,270
youtube#video,eUJRgXOqqgzuDcCOHd9ZpFcdEKQ,G3oLXv0KrgE,250,7,0,1
youtube#video,CbCGELEVe3ZYEXuQ0TfGxIKaxL8,MpduoxatTOk,553,7,0,0
youtube#video,g-bJTNwuVB0oavZwjll_mmydFyg,P-mLW4veWYg,102,5,0,0
youtube#video,YsgL6WtxI2562TQneFpVTEVAl74,R5546NL6gkE,1424759,20633,0,459
youtube#video,AEKesj6O89fMyXswVRbeyABF6u4,0j6NJ4I-INA,145,3,0,0
youtube#video,ZGMtuIUxFc9PajyiR2G4B1SLKiw,95WFtbcAvs0,6412,113,0,
youtube#video,9iBmh9CDh_cO0_zpaHis4dz7GRI,YV66zIy4aBA,643,15,0,0
youtube#video,IvVf7OZNQTtwyL9XQBXS_2yu2Gw,XAXKRiZgcCQ,127199,188,0,0
youtube#video,TIUCNP1qgNcIy_P4-2jBVS8roP8,_SbP0q8s64E,13437,684,0,14
youtube#video,3zsJnBcgc80sXRdFHGIklRcn0NI,u938T1KH2qE,4598,202,0,20
youtube#video,BGhs_qYhCbpugccJQPhRJNS5Tuk,evx-GJVL3nE,8460,441,0,20
youtube#video,SEAPgErRSlVQ6Q3WT8IcrBo233E,PS56RqHeavc,21252,956,0,62
youtube#video,URxtdX6A0eDRY2vieDmsJL_6TZo,0FMiq6opquM,8502,292,0,29
youtube#video,qOakBpZrejaMesloPM9hF6bvIFE,_1kVVpfnMs8,390981,12339,0,877
youtube#video,WzoXd_lP3ukMuKLAiPkI5AHlyiU,TYPr8QHbU9A,7739,49,0,4
youtube#video,vW7KndFiwzX6mi5JHUzhKRP0Jb8,psSICL1yNV8,8031,9,0,0
youtube#video,hbkcn_luGDZGv8LZ4ZsOHcBXXp4,Ht4vidrbk2A,58720,99,0,11
youtube#video,2n54yKGyAMuEWQo7XN6wFiZLmlI,sT_WoBDRoG0,2380,8,0,0
youtube#video,5iTtbmJC1YQ0nf7EF7mHHmxAhdM,TlTrR9mLXSs,49218,438,0,22
youtube#video,_a_w_NNqP7OcDlQC8BvEAeGSHAk,8nTXX3CWO2Y,19321,40,0,
youtube#video,3pYunltTCV9viDQHOqrN8j2Pm2E,Np3jLxHbE_s,123445,2171,0,146
youtube#video,o0UmuMNdCV8ARxJd1EdfrUShRog,9k_B51lUhwQ,5515,128,0,41
youtube#video,XhLqH5xYbN2SuSz0yaEUZkPeWLg,H8ENdwfhouI,6392,34,0,1
youtube#video,f3AJ1cYSlvWN2QYPFVMRTF_H5Qg,tl-b3Ozop7U,104,3,0,1
youtube#video,JE29jsyf150onLBTVUe9r4YkMIU,q2xA7KvS8pY,606951,11057,0,492
youtube#video,P1VmWPfjXROIigRj9kWUUYA5Fb4,OWeFyJruMNI,25855,157,0,
youtube#video,L88_1WD4alG-lYheWJPY3eNiwq8,9lmuHLpfxfk,53382,1719,0,
youtube#video,au8RoLRFvSMcldinPYvANqI0YoA,UkcBSvy-L-Y,109738,1773,0,128
youtube#video,BdGTlDOI-e9xF6h16zqxG3s4c2Y,0vIePwZ3gCI,71586,2052,0,108
youtube#video,Y7qXioCQ774PBTRg6HHaWbxoKSM,_juTIwa1a-s,399,15,0,0
youtube#video,3dO6fpSTAAxdiZOIn2w_WXTw0F8,36wXKK1-0SQ,413,4,0,0
youtube#video,v-Smi7dBChieubFRuTAtOBA0CHY,9Aqqjz81hSs,552,,0,
youtube#video,R5lfC58pnJRJ8zTbAcPWoOWWW_8,3N33DYjqurY,833,5,0,0
youtube#video,dlaltRA1RXOCwyByknsNNoDVOto,OckMsxibYqo,1732,11,0,0
youtube#video,OJNVkq88avBExWqzRXmF0gFGJLg,Xe7Dk2bTzfI,3152,44,0,
youtube#video,mhENLPvvG3ip7pXm5ppyW7Q8wH4,jtEBfpVe1KU,652,4,0,1
youtube#video,27vtwcLbqP0PyswJ5Pden95O_yg,8SIUeLphLyI,69717,619,0,50
youtube#video,bDfirEGzAqgk8v7jOTTbpamjVJw,Q5vhrWwKleM,48068,498,0,0
youtube#video,fFeDThs6a8zEbW1_F3YLAXpKzo0,9hl26dV45Zo,13576,23,0,1
youtube#video,UpaR6-q2qLd0AeXG6dgf7LDFVb8,Co_-g6MY5O8,40352,960,0,58
youtube#video,PACYlgmPs68-gmLHaDfCR0EU0ao,dYB7VeFLelc,306,17,0,3
youtube#video,XmY4ScoEcayLwb7Ym2VDvij-l0I,ocXwYg-mVHg,26522,99,0,5
youtube#video,8EMKvJuqJ9zPk2Kn99Koa1JV8sc,Qbf8OW7aHLI,76,0,0,0
youtube#video,Wpm_IY46g_epMJ3TOymB_VHwCLg,ol9vBe7cQ4U,3312,49,0,5
youtube#video,Cg9SHG-SsCVhhxspu9qVbhSq074,NekobEG6P9Q,1798,17,0,6
youtube#video,BGQdJndfc2dUtCaaPP1j5Dok1SI,q4es7mnqRag,474,6,0,0
youtube#video,foM3duHVKq3JQpouro6y5PMmz5s,wRdcRHgVVAM,4611,51,0,17
youtube#video,8mrgtkZc0asFV0zHPURRlmSt_MQ,g4UsXksoGNg,3469564,64441,0,3183
youtube#video,aBDLp0UR0XsVE32aR05nANwij_E,PCZuCgyqLDs,2468038,38154,0,2457
youtube#video,G_smEzsG_lpwakWaU6KNrbu6Xf4,YwcPzb54J_A,1322,21,0,
youtube#video,AtWR-Np_sePTP1WIFF7WcEebeac,QafJcEf1ua8,43432,754,0,26
youtube#video,GYJc83XMx_xN9m97wo2faQvJx0Q,RyVu4_8h2RE,841,12,0,0
youtube#video,Xge9caIhr2_el-5-JRNQozmNIDE,X9cIDXDts_M,1412,,0,
youtube#video,EN4e5ft8Rq2kMNv-y14ehu94tSc,jULxISV7biU,121170,731,0,96
youtube#video,zmuN-cnhP0XsJsHbAncj-uMPtfI,If8F_g9QKYQ,33555,318,0,40
youtube#video,PLUzHxnmxykJZL00F_I1cbd2374,zBlVIcRaEVc,85548,526,0,36
youtube#video,c2ImPbCWSk60XFP7hmU4ARchqA8,7UWHroU3Xio,715,12,0,1
youtube#video,GwNtIN8_B5epqGq6l0e00eBl7_g,zz1_8ZkHZwk,1269,10,0,0
youtube#video,6g350VKK8RGIWWEUED2NeA2SIXY,5wC1-xEMfaM,995,20,0,3
youtube#video,pCWreJx2KX_ABEy_wyVKfm4aw2Y,ySMqzHT2lK4,166,8,0,0
youtube#video,w8H2U_jsx-_RKmYXXacP-yuWGkY,C3zmqdrCD8Y,2593141,17934,0,905
youtube#video,EARb01L31h_YTgDGfjJVHBHkefI,wDBeAmPFz5s,545268,3463,0,130
youtube#video,RLCqwqrMH_xZbWquunonPnJTqRY,h-sI7rmuHSU,645,27,0,2
youtube#video,9NAEnAZEplNJF1TmNlzl-kXcrI0,2bAxCSL62jg,36189,644,0,162
youtube#video,049Hgj_xbCDA6KupQPKYAr1HvgI,vVzzBuocLZ8,167557,4421,0,346
youtube#video,sTs37PFYREXK6K8yXp6mDpruoeg,JniiWoOLuIs,132518,4465,0,209
youtube#video,q602fLryNjjkcHdfXN7-4U-dZTU,jSSdApyZUrk,50288,97,0,0
youtube#video,uA68qVsWBjTQ31GwrXMS1uniad0,bjZdMD4eSJs,465,7,0,0
youtube#video,TCwWLOTMX7HlfsOsbuwv3gd8rSY,dc4JA7sla7U,839179,886,0,46
youtube#video,eVuwaaBRNtHtaXDqP9OA7PSTQ-U,XlpMWPPd8SI,11453555,559007,0,10113
youtube#video,bm92NLJIChYCGAVE39dwTvTc6QY,p6QB2LYDF8w,117333,2201,0,33
youtube#video,UAnDMDaq9nsE4honT71oX5KDh7w,Z_MXHn_C_bs,1036,17,0,2
youtube#video,9EbC-B4Ydq1qOnLxSTMIDWY7qNI,ccSs3kOYLoc,436505,,0,0
youtube#video,uwQDizIl0r0CeJMLI2x3IqYTCOU,tYu6Q-n2OZM,267467,1294,0,76
youtube#video,YZmRjvkqz0gMhUbd4Uf_dAG7Z5w,2XlHjF2Xm5w,34685,214,0,0
youtube#video,WlLZgTPN-dSdYm5d-Pf2Bqiayn8,O5PD341uaMk,53569,3999,0,36
youtube#video,ggvcmisEEYmdQUeBY-vhivK-7Hc,Dt5xxhYrD64,721,0,0,0
youtube#video,PiLb1oNaIeSXj5nOM6b8UFyNqsg,_MnDoS9rGww,1123,11,0,1
youtube#video,UHkLDtKYtks442KL9afcEokCiFU,nFrps8eSHVg,657,,0,
youtube#video,Eto5jthLUyspZIGUbkW_8icBFyQ,RrrqhGh7h50,36507,77,0,11
youtube#video,gjN012h8y5X0oINCCw7aKvF1DBM,f41BLRPY--Q,62308,288,0,20
youtube#video,enLsInjp0p8Fgps2v6ElnpY_xn8,JJh4BQmtyLw,1453,3,0,0
youtube#video,l0lxFdMVfqq68c9lDjrTbXWdggg,e5V-_O17les,6659,42,0,1
youtube#video,D8MqypuDFB1sNTlgIPuo5MFyJO8,nd9ZRTuyMmQ,1296,34,0,0
youtube#video,DGiumJhhOCHTNQxRN-8sqn8_oTE,dgkENMls3Qk,467,0,0,0
youtube#video,68mYwjmhrMdX-7kYDaeFMOvD0Fo,yGFHH1tJ6EM,1304843,3642,0,97
youtube#video,RySyXnC0TcSwK5E7VkNWz7iqXw8,0VfI02IETrE,8042,15,0,0
youtube#video,bJw5ITIUArG78KDcnMqrNNZ9j10,8w3wdvopeyo,12958,250,0,75
youtube#video,p9fW1uK6CmsswQPrZpjHRtHinwg,ae3RKI1QmrM,889,12,0,0
youtube#video,HyPImET2gNZ0nMyLOhuUXSH6LRc,XnyuqAJ9_kI,542375,8998,0,406
youtube#video,a3Pz49eLgvxYnDLOz1RsFbg_88Y,al25p_srkWU,200489,2778,0,172
youtube#video,cvbJmFiUMDMQEj51V6KGApMp0-Y,CQZrB-otasE,134181,,0,46
youtube#video,3cKlVc-kPP-aHomlHg_DENnoFQs,wpnayOHzl6E,17636373,159473,0,15109
youtube#video,0RxIwZ9XFfdJnPo-f_BqcXXEbFI,4hqA07hDIeo,2551,29,0,0
youtube#video,HJZ2b1IJZhSjU9Q-3tykOL--vSs,fAQZQsyPtT4,308278,16,0,3
youtube#video,Llt3ysz3OhHdpBT7V1HKfcg_qvY,QOMvhev2rp8,16162,28,0,0
youtube#video,TkNQHr80BFJP0SrOp-06AmIYX_U,3b1zQDcyPhw,1074175,389,0,71
youtube#video,faxutMyYW4RO6bOS9Ity0-1lqL4,_1PSRHVtmIo,67003,903,0,153
youtube#video,hVt1thkMqKbBs70qxTMnBKovCQI,jmAQ4Xts4D4,7036,,0,
youtube#video,qbeNStc-MubVffLhCL6zIf2NUac,_ilSzPSvQvU,1430,20,0,1
youtube#video,BgzuqgWYI_H3pH0UwzuI6p9-E_E,MyPhyxEskaY,396,19,0,1
youtube#video,DtjmkqQmhlMDlfmjpUBAv4iJi5Q,cqj4u6eyDq8,1890076,25949,0,1569
youtube#video,DBDMkRa-GW9EUVSqB-zVM5wgO0Q,u989GMwkgik,1487,61,0,13
youtube#video,DjQNRW8n4ogcQ_i4UwJxvSbXaKk,QGfUOrj_mcs,57438,470,0,33
youtube#video,QeEuWUJgYl_pgu2anY7hZeiO35I,jWM0CphTvow,615,11,0,0
youtube#video,r5kaNctUkTb6CCOhriHcVqaSaOk,lJhDdorkPlo,1794096,18184,0,388
youtube#video,VqH0WrZa0FCwSIYHUaN4_0SaIXM,yN_4cFkqin8,5520688,192276,0,4030
youtube#video,lXVEEP5tUGESV0rdXwk8pI-qV4Y,w-TCvVuUbLY,314395,186,0,42
youtube#video,xgXhWpA87JTyUeJdqQaQ6FSa4po,ElWYGIWhJNs,4617,34,0,46
youtube#video,_UmAaZY1qLmauTv4TaniiI2D2jA,30146N9nY7U,30351,274,0,
youtube#video,zok7Oqo897K4R9PS8SVEGVDZAwE,jUV5iWAqyCA,31390,423,0,22
youtube#video,AjgIRg7633-ZwTwsdTAkDLrjiQ0,iYt1Pjvy3sI,58018,32,0,0
youtube#video,BP1nikCTzTqfRzsLkhNUHdGUmWk,6dCKWGHyR5o,118467,34,0,0
youtube#video,_d9rcxGeCNTfiMbuqra1BnfFN8A,a0oKOBx7vxo,153377,30,0,0
youtube#video,nDwnehhPXza6WsaWlvhKgVB3yOg,Yk66PJ0ZUf4,41966,960,0,71
youtube#video,1OtK-7z8xvHzHDd5bfPbVLvpttE,0SFRvnC7hnk,124630,2418,0,114
youtube#video,6pb4xy1tGOb6RB4P-8kzj-_CWgc,KAjbTnShnBg,34592,821,0,54
youtube#video,DYK21g789wFeHQcUXiSKBGv59qw,pwxCm44coH4,3363,49,0,5
youtube#video,dmLEDmYabVbGWZDmjV0bTUi2wSg,oENXJfQZ6kU,985,24,0,0
youtube#video,QE7CwojgytXZrzmR5hV3ifEjBYk,yKxlgxM1Z24,56078,1465,0,47
youtube#video,mgBln2QAvZvMrYpcdSy4LruocA0,k98Afd7Nf3Y,5502603,65992,0,1988
youtube#video,mO4sTtEkzy_P0TmRCjPWeZVKuCk,3ri6LbuY6B0,11526,39,0,2
youtube#video,fxz31Og-omT19JOD2ok-MItROwo,62aoHiQlIh4,16121,44,0,0
youtube#video,fdiA_3iK6a3U5yVayT9gsnlPJzg,7STEoH8sSRk,110438,389,0,9
youtube#video,wDiMARx0TxmBy49wCPa5LBkAuHw,NeoLiRUf6Ik,2703,21,0,2
youtube#video,pnOZEHOG7zNjnNa_GI9iJ3wMR2E,4zTn2arob_4,31171,321,0,7
youtube#video,ENgVzWBDo34TpoaXHe7NNvpDVNM,hy41F2BILk8,35478,322,0,9
youtube#video,akz6tCPgvZi4x_WPvE2BaY4NCjo,UAYua7-UzXc,610,5,0,0
youtube#video,-sXWL0TmOltVnY1zxp268I3pUUw,eV_OrQmwj1g,3209,62,0,8
youtube#video,Zynn4EbBkIu0LwefpmUeB95djTs,QcTGsWIUSyo,1153,26,0,2
youtube#video,L8mmJY-nf8yQAIL1fkutS8mdm6U,RH3EjQzXPLk,1896,46,0,0
youtube#video,idS9b6cb_kqUVkjaRuPhwi1Q2TQ,K4Ni48HXIqs,126310,11,0,1
youtube#video,HVZE03757RDpWpgUfu7ej-PXdQE,oHraElR_v60,282677,1241,0,119
youtube#video,A236wOeigN0JjqdSPHoWLnubsFA,EsLgA3Zceq4,63495,419,0,23
youtube#video,Q0gEeMaqfoUaQwgScbX1b4Vt-Zc,z6ZedPiTEv0,10176769,185549,0,8844
youtube#video,RsI9FHbj6vUmSzJ-vixPNPY53E0,xA-NpiT6T5k,561763,4224,0,195
youtube#video,AkE2bg2qZjYCLAqfAlo8pMFsT8c,yZeqs5-wK-8,120,7,0,4
youtube#video,Ld_Gi_646ZXO8oWZIahLkxslQNk,yb-ZPxUV0t4,2721125,36883,0,968
youtube#video,nrRAIeDkWVYThqIf1ksdWpJWQqY,A1NsOwdgQKY,20681,294,0,17
youtube#video,p5pqHlAjI1S1KkVLA40Cjf59Dvs,z0KnynQIzmg,664513,6850,0,273
youtube#video,scLfZo7SMcKNVYhXPX3bmQrfGCA,mVOBvEwmXAs,8335,94,0,1
youtube#video,ddltirTE9yOVskF10z9AM9oplqc,ozeOz8bD6ig,823090,9752,0,296
youtube#video,HKRQI1ZeVqz4gA6gdrrhDwX5k9s,d6OrdQJAvnM,732683,10883,0,359
youtube#video,G36MRYuwf2CNH4_5N3vJMIpHXbs,P-E-IGQCsPo,9468748,103893,0,3631
youtube#video,Rlfwrl7TZyVR33rdg7EoZSxYf-A,Ua-b6CDFU-A,4339083,90874,0,2817
youtube#video,BRoz-lp90Z05GV-FtsSv6k1skWc,eTYBwqSbclE,45835,497,0,0
youtube#video,QuIJ0NY3R0ebQWOgXTjWyeW9UME,Ofmekr16KvA,132,13,0,0
youtube#video,3D4t9jCvM_xKi_BVejy-4gBCb-c,elchA-d_V8E,72,5,0,1
youtube#video,gZsPBKxclus5KybUz9LYVBGIxjs,7HAZyF2FMxE,214,14,0,0
youtube#video,KYZgJml2nvxp3wCLCX_jnK9FE2Y,gA4a8wFqPpw,86,3,0,1
youtube#video,mY3kc9F98S6C4G-Yun1mGYQMrAY,aEjN3mPvajs,84,5,0,0
youtube#video,hEiPxsASEIiDNsfRgLwFWb-BknU,SMo6zsjYvzI,4093,10,0,0
youtube#video,NW-xrFIGx23h0sl-r7eUERIOj-s,Z5FpWin00So,195,11,0,2
youtube#video,-BEBy3I95EHRfricRuXPf8ruYiE,OieQBTtf8L4,39,1,0,0
youtube#video,lk64LJpjIY15PY34DByV57pwAf8,7yQB8tlmUkE,460,18,0,3
youtube#video,iHDx9EqndD2tBaSGEsOXcnsdi0A,-GWCcMyfv2U,17,2,0,0
youtube#video,D4AMs6De8nNJ3edcLNty2T5NywA,O9PjBTJk6K4,206,1,0,0
youtube#video,B_DPoCLzGKQK7lQE9GTtY0rABOc,xpNbwWN_puA,658,3,0,0
youtube#video,wnEV03MHPSeTU575wL2cB_AqHTM,6G_BPGIZhJQ,144,3,0,0
youtube#video,Hfu1oSqai4srqNSw031y1VfEyh8,i_IFMTeXsDg,73,2,0,0
youtube#video,_vKzS6KZOZSvjhx3wGkkKonpO6A,zkvmHpF9haQ,369,4,0,0
youtube#video,KFJisH0lOvec23LHSgxdCUJ9fdU,FfhjQuFRkYc,242,2,0,0
youtube#video,VYwQiftAmG9fVS_QmOPjDRCuo8M,snQc1L9VQaE,4706,158,0,29
youtube#video,R9OjVdiO13Qx3yBrFdZRwOGSQvA,zISCi4SEk28,130,3,0,0
youtube#video,SusnLe84Vcf6v2WcfpLZYEHJo9M,XDflLmbBL78,183432,1098,0,108
youtube#video,3iqQAxetv3oE1guUgOeSSLCEqq0,bwBzYEjPcI4,448,19,0,0
youtube#video,X2AQQdnN9Yf0rNxrPP7N7cPKkNE,YDlx4PTffQA,1969,91,0,11
youtube#video,NQiW8-whDETB7brqlRD7HoLz3jc,DRgXei2CyoM,62543,663,0,55
youtube#video,a0h6_qDeULaD0P91jGik1qPssR8,BSTOlGoJe30,137,7,0,2
youtube#video,hYOi6hVj5R9B7rdUay3OgX4ffsU,zu2C_4QrSzA,252,4,0,0
youtube#video,JEfdiVg-7xPTRljZtA4u62F6H_Q,KptS7P9Nd5o,67172,43,0,4
youtube#video,KSQOTCQuy5AxzelMMMDHTtx97xY,v1f2xSiwYVc,96,9,0,2
youtube#video,CKJcpgzye2G0HN9hptrAi6_h6FU,9eDHUYAaNnw,7025,85,0,43
youtube#video,eBhX8HIPjioBucrcSV9cx2R12cY,ZUcJ1Hred8U,515,5,0,0
youtube#video,TNhmuzZLcOvg7NEnAmJ9iTes_Pw,-4AshNHhXUg,294,,0,0
