kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,cqKzHZ3JDx5wM0_BCVkcONTfRXs,GgBcdP5FGRA,366842,72,0,6
youtube#video,sixPacHZqbBpRvgwcOcjzI1bl6g,NOb0spi2u1Y,232698,1589,0,123
youtube#video,Z-QW0fM91YaIG_Ng5oW_uAvB7AE,oYVHZ0FM4mg,46639,145,0,14
youtube#video,ds_ixPamZchwhe11BMiscTeBv84,iGkrfxYGpS4,26610,88,0,6
youtube#video,Ltk2pXTqC6H-vYqQkLAv3OzdGZ4,SNo2yKhZDxU,189489,11,0,0
youtube#video,syWkUgGCaex54iHjuwECP7Mi_jA,WtyQidZxjRU,8730,23,0,3
youtube#video,-qF88_EVTTmfYWsC58SV1slD8Q0,RSOuw_bQteE,707,5,0,0
youtube#video,eBVPNOeUYdwHNc0dMc_He21cJbs,bI-0Dy6BXLE,7746,461,0,47
youtube#video,ys8o4I2K9dKdC4kd71XXu8ZA3Z4,zUUDZf9uwOA,3510,197,0,5
youtube#video,p8gLyjHzXtZfwk1T_s1vbeMd52k,q_igICVVbYo,6585,304,0,24
youtube#video,Qh1SEavfXK7i5GEhKwI1S158Yb0,6DdKPx8XnRU,381,15,0,9
youtube#video,0SFmVmJCZF4AvcqNhN2g19OS-6Y,AbnNnXS6eDQ,18959,106,0,0
youtube#video,HsBD9Uv5_fvv55sY-0CaaARvpj8,THcyUFGhVVU,65914,470,0,95
youtube#video,xEuGia-hmRQFNuxt4Ulkgy-vRCg,Uam-xmFz2cc,1039962,1469,0,94
youtube#video,Q3oY2EOBtMChOtdFCCvcZxTkGMY,E7AQoP_axU8,58,1,0,0
youtube#video,L33tXhh08o_URaOoWToT1bAkeWM,ytjM3mhPP0g,3992,17,0,2
youtube#video,D7uGmP_LjMn1G19Meb9W2-U1m5I,9s8R7YlKFcQ,985,4,0,0
youtube#video,SEO4qswMV1VvKxLpRt0L13Id_bQ,0-g4NI3XcyA,4636,6,0,0
youtube#video,_oYTbnEl4GLRKvYPiTHl4E4ovE8,NY4_yNJoKWU,87224,362,0,0
youtube#video,NW9gtXGpoFmcIPmrcqyn3BAx3wg,VM2NCFA89Zc,326,,0,0
youtube#video,skDajGPXutI-HYlBOQKKWGAZTkc,Xg50eJV0SzQ,52650,528,0,57
youtube#video,Y7bhfX_MnA-Tsa-9DdYPFX3CGsc,KioAu6hH6Dg,117395,170,0,13
youtube#video,Sl3KX2PpO-tXGEmLingBlnQqUro,KvRbtUPoIn8,14530,49,0,0
youtube#video,qeWz9bsrvz2QLXItbmRS3ZD4Mss,fPmE0rYB4lI,133633,253,0,0
youtube#video,pTgja_2ugJFzoD_hstHU4SHU9v8,PgqlEfV0wGU,6616,110,0,0
youtube#video,qCF24I5JYNj7_aJVRP7DBnDTpZ8,VG4hcl9b__M,42,1,0,0
youtube#video,aUxqLkOsnWnTua4smCl01xCDmVQ,Ik4UtuvTYTI,94883,933,0,13
youtube#video,tFnIyphrFmptGX1cwItQAAhXQ8g,nzgiiI-hM38,71641,2309,0,131
youtube#video,K38ty73oXy4oXxENPDvf-kjrcS8,wNpqjeIWd7U,1000,,0,0
youtube#video,2C386DaeB_-oJYfUldddbyLdxnI,3EruuDQvq44,12143,15,0,4
youtube#video,Rq6fmblOxWtT7Zg98ncyUeTWhqM,w-TKCXfMULM,5528,52,0,3
youtube#video,3kYT74wq-714H5LOZyvJgz5dYnk,sIuF40DRsXI,59245,105,0,75
youtube#video,7ed-4PkDpFfVF22a5eGwXCM8P8E,iwEjiLRyfoM,3048,5,0,0
youtube#video,YBxIClXD6tk6mvtX20Ozy1dZRhM,wfEoC0TS23Y,6941,12,0,
youtube#video,u_pguQZHzHXBTcVqxVwDMuCcZho,cyzZrEvIcg8,102218,793,0,52
youtube#video,x8-UGQ7NsK3txLp8j1gci_I-HFU,tFxrl9ded-U,515150,4341,0,280
youtube#video,KRnjpjCFFGzZN9ETTixJhSkAZ0g,nqpl8kRKRtA,364,14,0,0
youtube#video,mn3QRLe9rnpt5ZQKqVa4FiFC6-Q,MQzJ14Vj9Es,29944,100,0,
youtube#video,IEsvQODj2DLxcmBkRJILrcPBKtI,ZEVYMw8cwSU,839784,1151,0,152
youtube#video,xAKTyHF81DtFqIQVcst4wGDgueA,CbEfsn3LTyE,1274974,3786,0,472
youtube#video,TrgAvBhB60kz0ZG0RddX2zk_Gqg,ZsvQHGuKR94,1720757,4390,0,826
youtube#video,rPVQBLC1GwPhQdLjj8tzkPiI1eQ,48_K4gTK3mQ,129381,2956,0,384
youtube#video,rOPdjCNfe5M69wzriB66FZPrqoY,hYdTc3WuKMU,89543,525,0,29
youtube#video,7pXZHI6ktwKYHibOID6MkeKz-OY,eG-NHU1UOAg,2070,1,0,0
youtube#video,6_PjGSYImP5V95c9NvGED-A3CPE,_U591cJJXcs,11700,79,0,4
youtube#video,kmgRaUtP7QlWUmIYrQUBvpsaG2k,Fp3XSHCG2No,7271,147,0,13
youtube#video,Kp5X3Sldn_14l5OPeK65LrKPdjs,FnXdofVyZTI,545129,10547,0,410
youtube#video,14o-gSGTOcbVSXmZ-P6iMZyfzgY,3L0fVDSU8yc,10366,113,0,0
youtube#video,tVnuEcM7gSbB2OcnjDH8fIlXU-E,zTIxCsd3590,7215,348,0,16
youtube#video,Evl0FbrsJVdDVB860p7VvcYInmk,CV9Bn0ETbnM,11446,351,0,29
youtube#video,nDvt_dWPce7r3tTrVI6PJQiVGy0,a4iiyPOM6rA,284447,2552,0,264
youtube#video,3VerfMHIg1RDBwrbXc97RSK1raA,2CTkED-VtI4,2629,53,0,2
youtube#video,426FrhScL-mj-0h_E-Thh0Mlces,jK_KcgHwA0s,1793410,1436,0,42
youtube#video,uU9AQVU55eACR73OH6MmB2HO8qs,5E_mLh9_T58,2417,51,0,5
youtube#video,pD625vBXrGx3hbArkaQtaTgPssg,e0OCVku_Rlg,253558,1113,0,81
youtube#video,vttQwWFWpSmgOgogvxzpSRJcSZA,dU1zGAbTOAo,6447,49,0,27
youtube#video,ybnpoYy8nIQUDfsUxH078BDXYCE,xgkpTVYqHwo,1699,22,0,0
youtube#video,_Yjqogot3LU94HpEkF5P3-QFTGc,5rsJzCBbYkg,1567,21,0,0
youtube#video,my8Lx8TY_e7cvJ2nBqcFoM9v-CY,GqwxWk9riOU,7201,90,0,9
youtube#video,T158jNExYRcTdEtd4OkMdWKW1eU,98F9e1-lH28,365,3,0,0
youtube#video,X7b29r-Iuap3JYNguKYjH5Zw7lA,MRvC7SMuVfs,4980,10,0,0
youtube#video,PwC5ruRne1JKCtP3u8OV8bYbPKE,Rft5NMSzy_U,43,1,0,0
youtube#video,iAcJ1ydxCNMwmYhu1XAancjTJak,wKufP9FBkjQ,6232,688,0,8
youtube#video,jjig0rpsouwyRcYZEpCItdJOOUQ,zcAEnnqnREc,28402,664,0,24
youtube#video,s7AGPc03lR8nyKIncMccBTNSxP8,fHVE_FsKOmw,90951,2615,0,250
youtube#video,bqJla__Z9s5FWO7xVxu39MK3BP4,Jp5N3A5qCXg,64533,2156,0,45
youtube#video,z5OhzR1ttytOEOemvU-LNEz7p_c,2C2lyCIusKo,734361,16044,0,712
youtube#video,eVMW2GusWfnq9_-nD8oFyPYisa0,YYgNJNJnaJg,313488,16414,0,882
youtube#video,X69R3XwrctnvqPjhPk-9inmOmtw,Lr9N9DgriTc,100209,5736,0,159
youtube#video,XeCwsthvJTeDuTWWzioCanjafBE,T9vnzySyj0I,1309406,64810,0,1720
youtube#video,aSV-Ee-QvMOolk0LePRwAbq-nPI,sWp00Ew5eww,3011,18,0,3
youtube#video,QGvHSMTDJGHy2A2KcSorBms7cAU,2a21CYzkrwc,2618,46,0,14
youtube#video,nfABs0KQ2dQVdCOHUcDwEHSOuXc,AEf--mgjaSY,58482,108,0,8
youtube#video,dWQ0qfjKzLXjfnzOQJBC9KIqsPU,i_OVaATMHnM,496944,9357,0,812
youtube#video,npe1OQR7tuexCDntBBy10y85mQE,uajUDN4AiEM,143147,242,0,7
youtube#video,ATNU_dRrOVTt6Vkr0Kgbffuulos,mG3NrKD6Xr4,5648,94,0,7
youtube#video,9bSjg-qimBrbJ-teXsc-RCD7phE,dBy6wJDdtWo,9129,29,0,0
youtube#video,oSOnF1aDbZY03iShRlA5Sg_yX7E,nrB_wPHV9BA,260260,2768,0,229
youtube#video,mhEUwjgWVEBR9HoaN9K9EZcppW0,AUuiP1DfEMI,10163,,0,5
youtube#video,_vuNlH7GA8_1DkD9ZxG7tgWRe5A,En6KZDnnMjc,18786,100,0,18
youtube#video,vHYInUoziILgc8IGLhGNijFX9DI,AbFtFBftO_A,1899,15,0,0
youtube#video,9XYbqTmlrVj2H-Uqs7HRCRaNhTU,268pqupFWiU,18840,267,0,25
youtube#video,ZalrqgPDQqzl0rEtlpNC9-DCzS8,e5ti3ba055U,294306,3771,0,892
youtube#video,16Pgql459s-knkVJxoWXvt82wF8,c4yrj7Uu7ek,2198684,10135,0,1702
youtube#video,3ugX_6fzT0iRjIqqoRq2paX0brc,oUlgwJNdu2I,6420819,89801,0,9629
youtube#video,qKDgANl14rhvn4kcltzzrAoI26o,c2kU2-Tpsbs,570910,4901,0,932
youtube#video,c1vBAE-MDdpNbNOYZTTFgXPWfwE,Nw2p9r2w0oQ,39141,1743,0,206
youtube#video,phW3sHgGyqy91KnJI-Tt8ErLJds,KMgSDv-hyuA,3622,74,0,11
youtube#video,2PbesDwjrwU0qpLVGRyu17My0Bo,f1PDX0ptOqo,5218,34,0,3
youtube#video,aYriTmZ-CGKCPNf6G5b8buijNl8,UP7LZm7k01I,1512,34,0,11
youtube#video,RAJ7p6N5NNqrDDAf1m43uGpKgOg,F5QHSXU7KDI,6586,113,0,5
youtube#video,C7qb0ph8G_oVN4R00iZDVGXHOjM,UhBNp-GtCZI,2076,39,0,5
youtube#video,exOpNaBCbN5h4Pd2qdO0_bdaIDE,rmkJDjDDTXg,12217,100,0,19
youtube#video,HTHxbC50v8mStHUpSHZiSrOahug,ortrtPSwsk0,3065,29,0,1
youtube#video,S6PvmrSEcuu7las2nNmpihQES3k,MuOpgvp4MY8,4559,10,0,5
youtube#video,f5aPlQ00PHKDnv6UHxDpUsyoKy0,jWA1RS7eehI,72830,332,0,38
youtube#video,4agIgy6d8g4df9QWHlV255PCGnE,kC72F1v_-WY,101855,1657,0,64
youtube#video,UONiqDeSGB4V9vSOfKVro2qyYGo,X5C88bRGCNo,2089,109,0,42
youtube#video,hA-JGmV4QF0Pj0e7jKtduL6Qquk,HgoE142h0Vc,3802,9,0,4
youtube#video,JSvhJwBUJdcvb8dWuPfiy5Aaxh8,39EHWdQcV6U,43292,193,0,
youtube#video,4zFC955Xieo9yDxjIm0BxaLEs04,sZyHP_Nf3wI,1419471,8224,0,228
youtube#video,qyMhTOCocCTUJmyQk7ZEoK45Wgw,XpSyonkPJiQ,121111,,0,39
youtube#video,GXg4g4MT7_3GEIipgv8w9Rsnijc,mRE0PUvgsKo,474262,2652,0,683
youtube#video,tQgi_X6hKbYM0K73ys8LZjiG8GE,IthOTN7WekE,250055,2893,0,1356
youtube#video,l3MPIVKXEg8vq0M5Seo2Nb6Y1BE,fAI1_0xnmL0,698714,9005,0,1071
youtube#video,MSbbmJVFN5rXj7O64mrP_XfYRB4,S51oKa574JA,22736,20,0,6
youtube#video,KNYW_WK1q2a5LAEl1_jBJj92Prk,wnEUHDABZk8,5842,34,0,1
youtube#video,9yiqMB9AWeBSyDttx5763ZUsNRk,8Tbh30gfRIE,914102,121,0,5
youtube#video,ZMakPFi0VZa__Io-TglgaWQNFzo,iFZjto1LACw,21854,295,0,21
youtube#video,5OrLS8G4nmNfL3JLodJovG9fUYY,pR4H77WP-To,21129,590,0,33
youtube#video,exdyhAjINPD7gCHoqRTiqhpYxGg,NAZXZkMAoj8,7717,258,0,44
youtube#video,JBpfCNsiY6j6poTG6xVdh0cOQTw,_S54X8RNDG8,38927,650,0,51
youtube#video,SBG_VyGjgtKgB5UcMH_5PQxbZNs,irlge4_Pw6U,5264,208,0,15
youtube#video,ah7wEjFJzM7HcGUFJIytKKL_BFA,Xwp8skYkiVk,11287,468,0,23
youtube#video,k_gnIxx9StilmkEnzj8uBbbeFng,yhC0jg2cY5s,7132,290,0,17
youtube#video,eOG1Vs-mqkYzEpsrw9e4muFigfU,0decftSJWVw,33988,457,0,24
youtube#video,U79mJBHHIM_b3LeUcA2JpJBoadk,CNJ2EcEUfF0,20303,422,0,38
youtube#video,JPDrM-dkAt6JhdhXO8g_pLNKlv0,BdHjVbQHHjI,8687,224,0,14
youtube#video,3cWGSV0o8vMvbOVH5-9KRzNVRLE,2-9jcZusU7w,13718,304,0,24
youtube#video,U3GD9m-wMmKCmFqoMGNRuBeTy5Q,998Y2clNuVY,8523,310,0,11
youtube#video,twdDHyqhZOxp7zMpkTKMXrdXQsY,tiTi14KSuL8,5205,231,0,13
youtube#video,TuJrVT8xDmj40Dybj3u8ZOTHIVo,jbCTuWrFU4c,8677,356,0,25
youtube#video,v9oekSHF15YzyChxUXpi8Fy44jQ,Hd_UR8xsIEg,7308,322,0,14
youtube#video,cYqw3zL13lLOj3z4y3M2qwL8woI,IefaMhCTr60,9271,425,0,22
youtube#video,riBmAyWE5xfTIwAIgykxInUCYoU,L4ckWSP214w,16740,520,0,24
youtube#video,88TTJorFJnKLgykw4bFE845dRoc,BKdZUDx7g4k,22276,531,0,35
youtube#video,ez2TDuDqdQSq6Eo8OoDDfUa7rik,foj2EotjbXk,66256,1958,0,116
youtube#video,D_b3s4KxuMd5MrKqXQiujMQ68UE,a_8cmnvYH8A,21197,751,0,27
youtube#video,hW6kQ2yvMO-6qLDXdLd2cUjazXM,sUE7mUK2LVc,38984,996,0,64
youtube#video,8_3BR1932zps7n5jOK3s9bXXDFA,GLs2xxM0e78,9375325,109450,0,5671
youtube#video,GJBICfkEbUNIZBZEGdP7ATBEPNc,cKcLkyhOxuQ,1493,16,0,1
youtube#video,E_-oXN92B8AFI4aL7_7300soO0U,oniijnREHdU,3379,14,0,1
youtube#video,JSJp2hZBh0q56riP96GzLiAoRWQ,DTDVqXoguKA,524494,4173,0,134
youtube#video,puqBsgMNADQ-THyI8NQQAvy0tfY,TTul5Nq4cvg,85,5,0,0
youtube#video,IyaCHIIhPdjBPdOfZddvhFTmIC8,2K8CTm9WMdM,1737,25,0,5
youtube#video,16Ncj7FubHKT-AavNH8TThacf7w,CNFm_DzHDaE,2281800,67028,0,2242
youtube#video,2wE12VxA44vZrxlCmTGF5htY0O4,iFoyEPesHJI,24763,9,0,0
youtube#video,Tyb_eDO5kUxA4QXdSAwJKNoSvcE,6OZBwKMzr5E,7409,63,0,6
youtube#video,nXwFq_0fdR7YRcx-QfhIWNO481I,hgTKVhwTkJ4,1058,6,0,1
youtube#video,pkWp6qGCOxIXgd0Ry03eR9-Fsto,jLEpyPQMgCs,817,4,0,0
youtube#video,1wuZMcuHIy8GT42pk-UycU3Apm0,IiYFCCzatS8,418,1,0,0
youtube#video,ZYcXsM4uKni028ZjHRmi01Pagtc,MjLnHm6FWzk,14733,26,0,1
youtube#video,V-KhKGGl5qoRJWMzdkbbn1EPrmA,10yvDxNw-x0,64235,586,0,55
youtube#video,A5HYTSGa5E0Dv4Vrl0QCEeSCAX4,XaE-I4Y4KVU,12818,,0,0
youtube#video,2W6WHAjJhWCQjI82pQzy7PaWd7o,7lsPL9wWD24,12602,17,0,10
youtube#video,pjzALG8KB0Fu8zmbsTreIVjd8XM,6kvVEIiAdoE,332945,32469,0,1648
youtube#video,TSNjnrI1oQ03FOceAQBAiZooo40,I3TjYA7uCDg,6572,518,0,5
youtube#video,1oK4tiecxTZyFw3UeXE0E_tn2fU,6LmVv6TGxpI,9654,1044,0,11
youtube#video,9Q-ynHuAoIwitcZgap0BkOZ4Hl8,DZ-MeBYprWM,12966,1096,0,65
youtube#video,L50AJ8r870DhiQZWvfFKCSjcjFM,Xev-G3iyNrI,336,8,0,0
youtube#video,lZM2UwFGUK0Ts-CrsSk2I2m8als,dja-Z32XVKE,1835,,0,3
youtube#video,caxdUroiAbgmuI-dMTqf0vj-dvw,_fdkIsOzYpU,1251,13,0,0
youtube#video,AyOJ9ClnZNifn4m1XC2r71pgIh4,K2AZSUFyPxc,51735,43,0,0
youtube#video,kWKpxJrOHKeXCdmgYMlIKhrskeQ,4Dihr7ANe3o,25894,453,0,0
youtube#video,lPYvN2U-Fzvoak7H0sxTapMhCMg,a_mdIEDJwNw,52936,218,0,17
youtube#video,yvlHW2WDNHfPaRH0d7aNWluTF4w,lbzQfdtRRy0,1553,26,0,3
youtube#video,DRR2Ojk6xB0qglFSL0JBjYJWIHw,hXI8mCdvO2I,172560,4128,0,284
youtube#video,k4vmFafEIA5SWIcT4Js7Rluv1YA,kyaCzFvWbdM,381374,9917,0,839
youtube#video,knb08Fc7igAd7AWx8Lp_nxoEaCM,vVALDtPJyss,3457,141,0,10
youtube#video,Uw9OZ2D-XLRS_8ei5esw5kTSHDQ,X897nj9uZq0,427222,12982,0,656
youtube#video,C9Wc4BH-6vUg1oxM7BfFZQrBJcs,QjrWxvhDE7I,510268,19410,0,780
youtube#video,9F2hs4-fklg2LJdyzR72GDwYElo,bLEFqhS5WmI,7374403,209620,0,10028
youtube#video,RCKlpL8W0_DwXYfsF2At7aqCYo4,2sV5H13pEYI,8108,179,0,57
youtube#video,In667pzwhW4Jy0x2NvgrGrp05GQ,PxWTuyVD5Gc,13739,263,0,77
youtube#video,AfwFzfb4pwYWQnH5kzHWx2bAuwI,qlQ9kCzfPrQ,746,4,0,0
youtube#video,BLd4lxJ-p25m_QcBoixQBzMXFWM,ThSj03fve9o,5038,54,0,0
youtube#video,NlgOk--AaE1cJX4iykQ9fRrd4T0,0bbBtwaz7Vw,1893,324,0,15
youtube#video,LUOa6lSUIqQjTnsDyjMMCNXyyB4,OtVDpBqPho8,4116,123,0,4
youtube#video,PQP-LWqjMqZnx6Z5AGNUqvwPGQo,HLhZCODH1Ww,234,5,0,1
youtube#video,23qOOyYqeHh9UnxWWW_TrV382AU,gZjrYDkRWk0,340,8,0,0
youtube#video,AimfBLcBKGOOH-4E2dPJfFhliIs,QSGkdozKY8M,192,1,0,1
youtube#video,1_rualUvkzKJo0eXeDzz8g40hAk,fXzFQ03Ftus,26,1,0,0
youtube#video,8wLfePF0bUuaZRJi3sW-nL1KehU,GHJFTWX-Kv0,1185776,25951,0,1070
youtube#video,MfLWNRzaJy6kS6LZMO3UWW222l0,BkNpTLJ5Gco,120314,,0,
youtube#video,_tsFZIbJT2Ixiwkfr5NgxvDxg_c,DkN-Ex_qXO0,690,33,0,
youtube#video,_LVBATq4lPQbkF3518L5Iz1jf4o,uzRL67TjKyw,68613,296,0,28
youtube#video,_MRlp8n14zKa8j-JLNoQrq_ynXg,QuxCno5kJ2E,32939,195,0,6
youtube#video,XrgEHr_eeTu-tIJW1KKVukS0Vk0,QfJKsnB3lHI,38596,267,0,11
youtube#video,1buEvmBl1I_ToYYICyOmiSTWs3w,nS_2oWi_O-Q,136,2,0,0
youtube#video,caNSo2rH4nHg-s8YVnpnINKBtZA,APAydO90pKY,10510,139,0,3
youtube#video,Da5LBITyfP6zXC5BMSytUw-N2XI,0Th9RdUbO1s,2603,22,0,1
youtube#video,ilg_R5OuwW7yg8D8cMPG6DmE2s0,qcRAPQ8Aj7E,229750,881,0,2
youtube#video,9htWTIIhRPqzu8mnkprpOgw3ahk,9La0wGPSIpc,635,10,0,2
youtube#video,SwdhXglSyAOBG33Ox_qA9WwepKw,fZM-g3BWk6A,3067,22,0,2
youtube#video,gxzsJms93jdHhsC1nX6CeuKhYdI,kPJyQR6xrgE,107430,5097,0,638
youtube#video,UaNk5CS9trcKEx5qA-ZK6aUwGAw,A9y8kpW1gLQ,1811,169,0,30
youtube#video,y5rAXVv00sQGWHd_E53msOs9S2o,mq16Vv9lk-s,16256,134,0,94
youtube#video,M_zpj7ccli8yNaizycUUr8Ai2lQ,7zh9N2VOA6w,15177,447,0,57
youtube#video,sAuPhbFB9GADRL5bZbuLOel_aC8,KIGpLbjo0M8,5471,293,0,16
youtube#video,us3krYkDUyml8rb6U7BPIXxmv_M,cJaR6ScaKmM,29188,46,0,5
youtube#video,oU5PX2yDqkPjDAgLTNZiwO8z9LQ,XEdgMKGn-b4,18650,3,0,1
youtube#video,YlKsXumqIr3iZyJNwncfWocL1iI,o6j85JcfJ_I,4113,73,0,6
youtube#video,A2yVyXjVYYuDh7JYSe5F5LwKnGQ,X9o5BrTGBNM,3326992,108587,0,2685
youtube#video,SkGu55eZfRhHbVzR5dJdD_B3Fxc,VhVqf5FhESo,10948,102,0,30
youtube#video,NjYWo9GTwZmYtwZSFoBuh8v8c3Y,CRCXXwZnd_M,257938,4977,0,206
youtube#video,enwGiDDFpeuS1Ni0qyGFY-QYupo,WsGgURuiaos,244,5,0,2
youtube#video,Ucscs5D7GLf1g6EgzhSj8dGrozo,alBlqaTbh1w,17123,90,0,19
youtube#video,-o8YH07cRY5DSLax_OXUy43SBp4,21rFJdOq96E,1951,14,0,3
youtube#video,DPSOOcpSWF62tDNWTk3qhl0Uyzw,McqMEmRdy7E,9302381,225030,0,42746
youtube#video,VaYyeKu5vn8_YI7m5lfEw5SnQGc,MH9T6jmxKMc,5978507,22494,0,276
youtube#video,Zj4lljir1mhG1Mquxdz5MQn-uwY,9vWL9jC7LtI,9957,17,0,2
youtube#video,K0dG_36lzIv8TUe6l7qfTL-c7mA,1Z7kDQHOYUM,4715637,13873,0,669
youtube#video,_YMV442dhylQDjDcqFbkhvniidY,fe8FBNkUT20,325580,1836,0,57
youtube#video,itJtmJ-FDJKbPVMC89A1qPV1cDA,Ae9C2ZGluqg,151133,2824,0,1028
youtube#video,IPH57aOWpq_j-ZNzo8a-PpiRlsg,AxxrJtsZVak,4057,141,0,33
youtube#video,Uc69lJjkYahDmT3u9qQMxGRheHU,pVlSf89gwDo,79154,385,0,37
youtube#video,6WjJ4dbN4bPe2GAFbQqoL4HoWOA,eIA3fdwv2ls,17013,137,0,1
youtube#video,96z5g0zvj0gou3DWJ_gaRQiPrJE,OQjox308_HQ,21307,832,0,95
youtube#video,YcVOwUeOR85fAajMqUgyrB6JGTU,7ajQysASfRs,45991,14,0,6
youtube#video,_6sGAFj4OIPCh_hLTHeaPNSrg5I,QzJCN3abFbE,4293,6,0,1
youtube#video,EC7dFvcE9M66mj5CzhojtO4iYvM,GvUYfZ4RY0w,71178,78,0,19
youtube#video,Qu9IUHRs_bMGarWWEwkCFhLb6WU,XmOIzSGfPiY,5006,21,0,1
youtube#video,Vwcfa8R7Phkr6Puu2r_5jl1j6Vg,oMc-iybcRdc,3870818,14680,0,487
youtube#video,tTLtnLElux4KLYButRd8tjl0zTA,MjVtAWZ2xI8,2734,21,0,1
youtube#video,IPNdgCnJ31YkfazMz1rRBuLjT_Y,BDHVGojB5ig,8254,29,0,1
youtube#video,s0JaIOMObyGlqtF-9fSjmaXAyiQ,7d8XrBtTRE4,22240,38,0,
youtube#video,O9nanF-J9AqzXwwP9LNulYwJbDw,yJ3ccybeT0g,17351,38,0,5
youtube#video,FKrrbAyKUp0OaFzEJi4sgYOBs7Q,8-0easfZBsE,798338,1114,0,82
youtube#video,ZmPgxd-PGbDVDIWwCDsSMh3wY_o,8RYEflcP9K0,145065,117,0,6
youtube#video,Q3sI1HG5o4kfDcZZojgrlPW9TCA,b2M988Vnt4k,14056,24,0,1
youtube#video,2ShJhTQ7MlyZB15mJZijTmB3gik,q0vrecpxXZU,1226079,2963,0,117
youtube#video,FmwPERaAcSj2-BnGJV88h7LE4hk,riCsUghmtQs,17770,77,0,7
youtube#video,L0vekXQiZ30Hn351UhCqma9b2XE,8z1Mo3Iiq4Q,20254,99,0,8
youtube#video,G_4l6Zpd8r9GzNUm8X4zNq_omRA,v1idsDn7_bA,1090895,1087,0,68
youtube#video,L-7TuKa0SHzxF17KBUzefb4Bz64,SJ7IyrV0Btw,19532,87,0,20
youtube#video,8hm0TT1AQvYfpFV7cCy_OU6rIxo,1aNyNI6P0U4,71316,350,0,54
youtube#video,2qo2Ij5Ze5Xxd0ijianfnDJfc6w,Lno2Q_9I8ys,45071,146,0,19
youtube#video,iNW0V19_J_pFchCVQymbWAzcTvo,UaUjFiOtKUU,4654,83,0,3
youtube#video,DCr6OFaLz-rnjdgvLudHv0OJJyg,-8d987Wtkxs,3495517,11071,0,1004
youtube#video,P4aXbQUWwRTZCzcp22a47BBlYRU,Din2ywMM3kU,225304,3069,0,272
youtube#video,ORtG2meEHEvoxxEOc8_mRDjWulw,7BuOA8ziJ1g,40034,353,0,44
youtube#video,slZFiWefhouN1iOzFEBrxAQ5GOU,BcDK7lkzzsU,39117831,175284,0,12063
youtube#video,VKjcbv7csGK2i-oOn-kwh-KTRXQ,mjAcD-iYSQs,10844,75,0,6
youtube#video,Jhcqj602FZrLTW8UjjEdEhSLXWg,NtbgZDQYXNg,408481,1163,0,65
youtube#video,qy3JVvxzPvnngg7F4od2K3bhb_o,wLfXPbYwbmI,7720,16,0,0
youtube#video,Ohg9yZ81RKGn-4uDkbAIe4y5vDY,Y_dfIkKCQLA,185942,80,0,7
youtube#video,KAOCJLSfJeUGGHCRDjukmTfweRQ,qlEeo2_Y450,341061,13400,0,1049
youtube#video,Ng-0SQL9ad4a2g_SgGNgATgz44E,ZcbB4bStsN0,594687,26101,0,1201
youtube#video,FM9otv4JxCQA__MC5i0N33GpsMg,YsHGYrO9RhU,3108,33,0,0
youtube#video,G3cfTOiNF1z4IA1Q0pWghfnXNJA,bVr1iGzyfEs,309,5,0,0
youtube#video,gImijTvqOHq3tPZhaiRlL95W4k8,xhwuDlmcJpU,22706,18,0,0
youtube#video,8uF77xeeImbU8V21Zu35GwEWyMA,6VScpTOPq9s,14548,58,0,11
youtube#video,-0Lx-vT73APXEq-FrBS7XqAvRe0,mo5hqBcVi5w,85647,536,0,21
youtube#video,P0sr6-hDEt_7pvM5vV54YCeC37A,ph8KIdxE9hY,19493,133,0,20
youtube#video,SowemxaABEm4MdBhtQ9ifD2HlfY,sSjYZXVXiaM,944074,2312,0,
youtube#video,6pQUIclHhSTcKX0Rdm_gb3ss73c,A-6PD5vuF-0,23390,6,0,0
youtube#video,-7DSJvkqZrmn0o7as3Y4H6BfQK4,jFbEPG9WqdE,19965,58,0,2
youtube#video,N6dhnL_qMh4G2X7z2fAXkBupoh8,wyGDgFw_fpQ,21191,34,0,1
youtube#video,RvrTRtz_ljVqBU8WKymSZR9Hhkg,ORSc1x_-HIE,2745,47,0,11
youtube#video,Fn__kuxeNLyLjkCoXxRnm9Og0Q8,-Bw5-ctR7CM,2319,73,0,16
youtube#video,qJqkJaNPlJlrJGtmCzm4lINRE30,KcoThqQhZtY,25985,61,0,3
youtube#video,DIqD_uJz3R2HZLpNxd1WmAHcHrs,f41m3AV5vvQ,10984,209,0,6
youtube#video,nIIstPa-yVUrQBhREYKJRWOm3xM,Fs2S8Rdl2fk,26251,609,0,124
youtube#video,3C7O1GddN7Gs3gCDk9wkPGc5pug,9Q5_2ddqDAY,69221,1120,0,114
youtube#video,ZIMXTcA6uiLhMBqb5S1lDBpnNc0,_RwkF0ZWDWs,6313,181,0,18
youtube#video,O6PSCRTuf59c5dtJblFDR3e_nAc,Gre1Dc3NXMs,12355,228,0,11
youtube#video,Y4N6otYKX-qKMYBapLPfZ0cqTsM,Nni94-z1JoU,107757,1490,0,154
youtube#video,i21iMM2NNwbfvtVa61jreuAGofs,iWJ2sr8k1So,33091,838,0,99
youtube#video,-GZ8jm2DagIlITETsgR3ubqynMU,nknRDCxrl54,87516,2882,0,95
youtube#video,p3kVGAdXQ4vcVp5PHna0qv5XWZ8,99jXV9zrrS0,85876,1160,0,85
