kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,Z5z9sSJPn1NLXkiJbqnXW9wnlXI,IMEL8SPwB1c,28,2,0,0
youtube#video,vM1Atb5qWx1Y-ARNwTpJ7nGglsA,eyfrTnxav3w,20244,128,0,13
youtube#video,wbfYPL_R3HyPqB7e7GBQRhQViYc,bbsQ6N9Vb4o,12229,16,0,2
youtube#video,-T3kKQCpaXuwU7f2Ce5Id2f2mzQ,PdDjHI9UJ10,5035,499,0,67
youtube#video,nKjGYHBTs-BIYuFjPYF_H6-8YLk,phsTue_ecYU,15111,24,0,1
youtube#video,AX3GfQ1m21nIJMHLmgvcR4myrjU,E8NvtTwJ1D4,4665,168,0,34
youtube#video,B_xm5qKg7WNZ6izG_V6fhgsZeDg,Qw9F21DnrDo,316,2,0,0
youtube#video,VHoFvG2c8l_Du24ldLZ-SggNSf0,HijLcJDbDac,590,5,0,0
youtube#video,sL4mCT32L6-Ze8MC1mlwFvBLXKs,whnGJzMh7Ow,444,9,0,0
youtube#video,QbOBS4Qvy7ldHyl47p71Iup9R8k,IxnV337odKo,235,0,0,0
youtube#video,cKwq5e_wT6rVTCEjvHe6A035hZs,WM-HVXevVK4,207,4,0,0
youtube#video,tSNtxPFAISGS_PwrI_JIKF4KDJ0,FEbGYubpWcs,591,5,0,0
youtube#video,ccTqc2Los_Pgq0btheluDcjrYr4,EoS5s_d3xaE,266,1,0,0
youtube#video,P9QDocZV-rZgU9soHzdYxqHUETc,LW5_fVB7TLM,493,5,0,0
youtube#video,WEy5sGjh68RH1dqEQZNQIdWb92I,FetZ0wSsyi0,599,7,0,0
youtube#video,E8viOru36UcFAsT9pc74vJJ6Pxc,Rzju28Bsbrc,1830,20,0,0
youtube#video,0bCrrnB6Y0L2bXo5lMMAXA0GMw0,DCzkS_407rs,5538,89,0,0
youtube#video,yEneDInvjyhiNYSlekjtijtzrec,G_YJTkBN00o,41679,178,0,0
youtube#video,-iKw0xPevhKrf6yapDjiYcjWy4U,OQX7sm-MCys,856,11,0,5
youtube#video,fXB98MESTEm7bV-wJbFAtAOvOQw,xKom8cQKOM4,1501584,13553,0,1243
youtube#video,ACAKAbwvDcyYVV6BcsSSdrhg0qI,JgLAYTQ-gcc,11754,118,0,22
youtube#video,iB7frlF0yGiRmZA2J969tPIR1_E,0VFwhTh2DyU,20665,378,0,72
youtube#video,WNjR4b5AoIEs7Lfc5PAKwg4hCK4,GWYWXCBLDtI,132,3,0,0
youtube#video,fzeBtWI9ERoNdE6erNUVOzLQzaw,5ru8z6hi-mY,157481,1411,0,77
youtube#video,8AEvMgJueFkdhzXVTnuIJQZLnXA,YLM3Bo4JdiM,42373,65,0,17
youtube#video,v11AdnHLdtcHut90yAt1r267MQ8,hUSmKTasuoI,19289,514,0,36
youtube#video,kPnZ2OJoOPaNF-LtnFtrxiw0jHw,y_Mv0Jsg4fo,1729115,33539,0,2267
youtube#video,2SYPQtrjQGstr2Bn_qNI6CUB6A0,sKc8164rxlY,69538,1318,0,140
youtube#video,mR_ZnP9GxzHlNJENqLDomQaZHQ4,a2YkpE7HRlc,36348,356,0,0
youtube#video,z2CAQiOQeZri9VOC65n2Y1JYLOE,PN_UsTNel_o,354,0,0,0
youtube#video,LBp8KHv66YRIn3I5ETzTRRdCUcw,GZ8puiJAxjI,540,0,0,0
youtube#video,_tHNj3Rk265dIVTZnamMJJTZjks,K_BK3bYKQ60,37015,241,0,19
youtube#video,enTfWPeDN65_ftzi_GAhdiYH3e8,TjotTjXfREw,83776,1955,0,71
youtube#video,bj65oKt5B9fJr36CuiA-R-8E5bI,tzNyYx-3udQ,113072,,0,45
youtube#video,qQENrDqONg3b2oZkQkTCe0tTCFo,N1l670JGSlo,25534278,362215,0,12887
youtube#video,Vg7MzF1nimH4USaNvvlecWPJgHY,KOZV5a5Kl6Q,4993,78,0,17
youtube#video,197IXJavr_07Dk-cDzQW1qgVWis,uH-giW_XIVw,6759,150,0,23
youtube#video,bv65qGYJouxpBapF1ah01PD8CAM,oeQluSUPdn0,84924,2411,0,190
youtube#video,NOsWimLgiYBZkkVVXxPk8q0OdHQ,rYVH_ETfYIw,3791,45,0,4
youtube#video,e6xQMsVsggVQ_024uU0qvKWS8iU,rplipb0yebk,3933,108,0,18
youtube#video,tdrTa2-GruME66EtYS3nKmVmMTE,uPPdPl1dfPE,2421,5,0,2
youtube#video,1-CBeRL77a9lnsEjIyqDh1oFteU,Epc6HUGTQ1w,769,15,0,5
youtube#video,bV2QNrblwZoFlF1utl0MGwGe_CU,AmjOxXwEysc,409,10,0,0
youtube#video,d-1fOfTxulMBIaN4rqk4oJ15lzU,X4gptDDZhkM,26201,96,0,1
youtube#video,mAnnfMqT4m8NC25eWHLXesPumLI,hOXtsCqTiSg,142393,496,0,133
youtube#video,HjDGIxjl4QMNtIzGdiYzLnZFxE4,xJx3_plT7Io,534,7,0,1
youtube#video,8CPkDoUyt3r89SSomjaNKbwoCic,z_ooGg_LA7g,28864,523,0,0
youtube#video,2M8MHKaQK45vOjOxwE7FWJJMTu0,G5VeowxERwM,4292431,11176,0,813
youtube#video,GZkyGyfivVzkPNmDPK-oL-0AUqM,udve8qF6YlE,334764,1366,0,67
youtube#video,XyIFlEHCZhyrfTTsBD7TtnzpCdg,XuziUV26L2w,12097,529,0,84
youtube#video,06w8zq7u0OdSo32AVaEo0tw6tig,A8Tu_ZSamFk,376649,189,0,19
youtube#video,sg2ZD03S0CVQ-KDvPtR1LUR-xfY,v5z7kPDfPJU,255546,1821,0,162
youtube#video,OcR6wXvvYJoe-rYu2sN6AOWtR28,E0j15XpRmHI,74134,260,0,9
youtube#video,AzaYo0JjppnVtO2SOe_xGeW5kAg,khkgma2s1tc,118952,1046,0,157
youtube#video,aA8xPJWIsXMkcd1N6D-DQ9qEXc8,LNsO4RyA4cs,94245,416,0,40
youtube#video,cJSAOpZQn15evAAfM1i1O7ZEuVw,Ivmhw2wg5s4,172437,977,0,109
youtube#video,ImDo4Fs3vMzhG4NXykgBFQsvZs8,F0kIbvyxoWY,2563,70,0,43
youtube#video,TLPmwGv5ThTJ_92tnw1bKwFO81E,HY-Ww6iq1ME,1989,,0,
youtube#video,c3R2CTsmSxbQeNpN_RnU0ncn4Cc,zXpHlPGxs-E,9147,87,0,21
youtube#video,4RnHpLymoT5toBlb1wOGAwo_5ko,DF7PimA80vc,785,22,0,0
youtube#video,S-vTYuPxuFeT_4nbPQUdw4AX-00,wLgn7D1Az68,1305,31,0,10
youtube#video,RySUxsDWDAapineQnzyOTPIyI5E,SAVkTVv_NHA,7512,154,0,16
youtube#video,PRhgWNo9h0VZvPxd6W6LCjYvMUQ,AKOT56zkRQ8,928785,435,0,61
youtube#video,-rBFGmV130QGQzvWZfQoC_POtZc,IaKyJZwkf3k,5064,101,0,4
youtube#video,s_7zX4Xe9YAovbHQCVHEnR7t6l0,Ruj_wl-owhs,16739,304,0,10
youtube#video,dFTzcKHHSLGBHqpcum879g_0F-U,JLgma641iRU,3757,51,0,0
youtube#video,gI3qSpF18j1KaDYRSnucHkdDBWo,yRqGlvK0FAY,3820,55,0,0
youtube#video,LYhNarSCPrxAdfnFvv1DNFZBLOg,hjw_QTKr2rc,3337856,6761,0,1321
youtube#video,0GgSg_6N3f6ZaXMo7aZVnbHj9Bo,a6ElzT3XndE,54190,113,0,6
youtube#video,9x1XueMsVGFAQi_eM_M81rj9MXc,iVVwz4H4reI,2153,43,0,0
youtube#video,arHjj8CIlS-xJiPpArYZGXKYpUY,Xbrj1wDl3iM,174306,566,0,66
youtube#video,38LBCk97m24-iwmjx8GaU-oWsdY,cE0pvT1Lgrg,706153,1411,0,102
youtube#video,FmAR1y_sgzQuVQ7WuD16RSvAjJw,Hjn69JDhvVo,1041167,8159,0,330
youtube#video,v5wqoR1FrYutTQIMRNqrJjXY4Vg,TUNLzLZ_X7I,311748,1023,0,65
youtube#video,tS5kprrs_Zt-7WCxy8810aQmCbE,o4Z6ZALPabA,44754,901,0,92
youtube#video,dX3Zyq_jb1Q0L_HFqUVkM1uPfpA,Hgy3IQkd_dY,45305,696,0,
youtube#video,Z8giJ5llW0_654vhD78p1d-q9Mc,W6OOEVK6Y2E,149092,1796,0,84
youtube#video,88mm0GUyiCGh-uyJdEjHUXYvsSM,t3PcDo4YcnY,1300225,16781,0,756
youtube#video,D90FkADF1F548fj5ALr_Dm5cG5M,y17-zjbp73E,16063,124,0,3
youtube#video,u-ABrgX5EZi3JbtDmB7767nKry4,1QRHFazHpuc,822970,1119,0,93
youtube#video,DJDhCC94sCguOQULGagcG5ntXSU,_Vkf1U8ImpY,28,1,0,0
youtube#video,bDiCWTtGy7oYz2GJJYfukdZlWDY,IQ4fXsXXGCg,61272,741,0,25
youtube#video,6_EEDxcZf4OAsBY4Z2Xk0OhcAjE,VQw84tGV9Ko,11133,31,0,4
youtube#video,rhNcL6DKuW8J7DwoOP0bYVhl6Jo,-TyBDYqd4CU,189979,1081,0,29
youtube#video,zbQf_aqA9wPoxxheLjsbiVDgokc,h_RgKDp3Bmg,13017,98,0,18
youtube#video,02Umro3Jq4lV7dMQaZF-rcg8qLk,Ag8KzzQTo4Q,151,2,0,1
youtube#video,YpjkxCQ7nRcNI65KFWxh6FGSmL8,i519XxH572s,73,1,0,0
youtube#video,khsEgE_OmpH8acu_s1s7rRBKiB8,7phTGadsTPE,119,0,0,0
youtube#video,7Yz4TttfQ44U5SdQO5tJDL8t3RE,DyIAjsEBT3M,62183,59,0,0
youtube#video,0BaYvLPilSUEW5OxAhRXqUKwU6w,JV-COrDnVT4,9924,66,0,16
youtube#video,UavVcxyTsLoFAouYkyujTHGxm3Q,A8CUoHJrqZ8,2649,21,0,0
youtube#video,wL6a_Spb8phcx6ajrlSRFYjyS9w,xYPQq9PDUnE,22931,119,0,9
youtube#video,hI0eqtC_fYhZUzvkftZ-SzLM19k,oTgMPDnLmMQ,54147,791,0,44
youtube#video,TPOCMH3NVDjSsIZJq_PfQzXSR2o,BFjgUQ74Ye4,466267,2799,0,332
youtube#video,EsveyooGlzxiFsiR9eFqtlA8RBk,hgGvB83VaUI,1021,1,0,0
youtube#video,IwVPCK7qsBHTg823hpq0PWi6baM,Pm_qZUdEOY0,106087,1473,0,
youtube#video,nMjbC-DOlLHF1FRSIlfjlVejfd0,k0Igewrucv8,1237250,15134,0,881
youtube#video,Sf2C1BuAoiHPuswDq110qVo-v6c,4W2yAlzA73c,13428,54,0,
youtube#video,MpdCvVzLp4Hkvg2Neg7NxrOTljo,F11xHLX3c5k,17649,139,0,48
youtube#video,ljP6kSbgXy7Jkcozgy5iFl8wm-U,xnHrfYp6HCI,13666,124,0,
youtube#video,zZFK31HodVXmBlquec1WEy3YGTM,dY95t44cZxU,153729,1991,0,328
youtube#video,WrdPbLstdozZyRypmehRjrNtUYU,6ZZmqdh3E14,7228,56,0,2
youtube#video,9ZyPAU1yn8knVKb23LzSwqC-uWQ,BeeWZrX3XwQ,76322,691,0,16
youtube#video,E2aIxRtq4r_xYER1HEdDaABkJOM,YZ6a2sk3aMM,21040,262,0,5
youtube#video,mHxGTM9CBimzrfMXZFLNOfW6t1g,BkgsVV0xF-s,20428,345,0,4
youtube#video,3xpff73RZY4KyJ6Kzor6YAZt7Zo,0H6O4Ty9oBg,19920,343,0,1
youtube#video,Uaa0kAAHtgI-YoVyA7Qry5XmYzo,7Za7-Q8YURM,4170307,11695,0,487
youtube#video,ymU3cRypPL7kjqgfyyWEK0Qfsow,YnxHyBbYwQQ,16784739,170883,0,3481
youtube#video,UuVLSF9FooachqeR7sNQ3p_HEXk,gqDG5MJAbB4,202193,1189,0,16
youtube#video,--OP6sEKr4WNghNYmHhfCKbbu6Y,vpqYxK6mmSU,1277,11,0,0
youtube#video,YkF5hsuLGwL8TbaOkc_mOSjAvjE,BfRMJu749OQ,1522,17,0,1
youtube#video,il7qnqgNawuOf4t2AICJP7VAp8U,3gowSU6t41o,32279,,0,0
youtube#video,g8BkZ1gI1ZpvwEHcNV0KKPhtQ0Y,LJnFxJmu7ZE,153260,,0,
youtube#video,e9TfNN0NEJY1vL7OQ8kmZ8a65Is,bvTXRuueaVE,37950,236,0,
youtube#video,Rtf7cHugGqdxX-rbstNYLRMgC9g,ZUa0Mtdv1HQ,1730631,22662,0,
youtube#video,xxnbyGjZ-b9p9iQugQmZxro3qFw,3y_9g14UC2c,81253,137,0,12
youtube#video,72TBU-9ukGotVEG-UeOw-x32cS4,REnbMkkX9fc,110,2,0,0
youtube#video,JKWhitxJ1cDf4wFLrF6gNw7LQak,MEOZkf4imaM,11722855,507552,0,35597
youtube#video,rJjsqX9ISRIf1Xi3phIvKQhAkWo,54hJ4FINJ7Q,953,32,0,
youtube#video,o-si7mWdqjOWqNTinebOwTVzubY,gtV89gfbb7A,11758,159,0,6
youtube#video,DeQoaLjDHlbv0KIGk3wUvCore_c,BhHy4A12JRw,16518,347,0,41
youtube#video,pbijHbGvEYs9Cx2EniCOffpDUMw,1LGlShjLjsQ,53,,0,0
youtube#video,lOx3R6LXqud1ma9pN282bUcFKnY,twa0_CP6iC0,286,7,0,0
youtube#video,GWOu6l2_pl2aurrv95vmUnf7Fd8,pXr2SvoNYqI,9314,63,0,4
youtube#video,G1Q7VUXeyC6jt3eXl80QaXM_3ps,Z3lNu1IZhQM,1398,22,0,3
youtube#video,oyLqakEpKVwkpt9sg2WipFp2EvE,4u_30WkIwYw,194720,1761,0,305
youtube#video,7HQx7RZiXPK0aPpUumwYSMCj_ng,Wh9X3GJ4VY8,5447,23,0,1
youtube#video,4in0QsX23Ap7TijWjOtDtBLyfh8,84_Jpqu_jUs,5015,26,0,2
youtube#video,LGpxQVKasLGoAHm7UA7Iqn0S7Sk,oGy0p621at4,14879,50,0,2
youtube#video,Jhb-iC8XZkSTuxcThagtfMpp5SE,eHoDZAUKUsU,104,1,0,0
youtube#video,HJFKdRMwCCr6alv2YcKEE-VfmlE,TNWhw0SlA5w,5620,,0,0
youtube#video,aWEVHfDm31sDrYO0Q-xdtzeYf6k,x8eakp89MEU,1165935,7168,0,722
youtube#video,uNMnGKcSdBe5ujMRVznvzLYxpM4,R8AcWtwJM-g,9657,,0,3
youtube#video,bGIy-tRL0K1FeELF_0c7MMnym4E,xoWmwsPU5cQ,3353055,18463,0,2174
youtube#video,ZC6z_ka9tuPSABXoA6rAUcg2axw,sowGYbxTPgU,20293592,36021,0,6571
youtube#video,vhTyK-uoHPpohjIwXTZC3a_wuqc,mU0oOUTo5zo,3370154,46685,0,1551
youtube#video,V6z0SeTZUfmjzd7u1pUWk1k-wuA,W1KcE48gIng,427088,1605,0,109
youtube#video,j85gDyzSRm5B4WZq70bZCNfj1sA,08AExF6dETA,57380978,42539,0,0
youtube#video,cday4Orvad_XHbUxIvZfD20gZQ8,3cCoDDhFpmY,4152335,4797,0,0
youtube#video,1ZVRJdOMuG6X6IyQaHnUC_X551A,SyTg7RIn-X8,15182275,28258,0,0
youtube#video,_UchjOl5OfyCQJgJIXnCk19P164,kiwGSW2y25E,1517,50,0,0
youtube#video,Wvg9lvIjS5F8YZQfee4SJjhaNxs,pB4Ec0G897I,4831,34,0,3
youtube#video,-wLUExe3E_12TsjCyGE2AZ9BWuc,smB1IVN-cXM,3172,18,0,
youtube#video,cIb5TgpCpFWVf5Vsk74xDQipXII,eUHcKvTUblA,76628,726,0,133
youtube#video,b0IlBlKR9IDjm1267TgK153Cnv8,hwxULsVoHuA,150340,2223,0,
youtube#video,5B-ZyI3cBiTNwhX86LO5eCpSQQE,TkoXjHw0om0,1887,17,0,1
youtube#video,h0fdP1wZUjB_qc4qrqhdbssaLQY,K8H56GghyKI,595,16,0,0
youtube#video,8rs09b8C7O4aOlLwqLJDujbiqx0,rPjfNCpjb0c,16950,31,0,2
youtube#video,D5TT0BHePyB58zbsgcxQ5TyXOTk,gR5KVIP7PKk,1487197,88449,0,4582
youtube#video,D4Xp9ByGWsxUijaXKd4u313a0kk,DvEFm9m_4vY,114774,782,0,56
youtube#video,k_w5lmQWGqaUSA84CCkaItN4TRo,iQOb_VI4STU,50652,90,0,1
youtube#video,BfsO_8BsI885A8UDTVnesm3s-go,iKiyVGobFvQ,86798,114,0,7
youtube#video,iGtJMAl-sSm62qnYU3vXMMJ6N2w,PdgrEGFu44E,185096,2271,0,162
youtube#video,n5pBjGQ5H2oeJT6oObdPQfUuQ8g,07jnFUoVzFg,148920,1860,0,0
youtube#video,hAta1vcPJHOc9J0gZFWBSnNI5qI,9aKpk_bqJ9A,217822,3087,0,216
youtube#video,6J1iE2q2J-O0KlMQ_9irQPqshYI,fE-e7v4bvxw,2294606,36288,0,4294
youtube#video,REI7EZZRMXefGw8R4xgFpel6txg,SeZfevIravk,2779,7,0,
youtube#video,Jnb6XmYTLNfZLx3vtCuvcnXEhtg,EeqqKGV_TQ8,376,41,0,32
youtube#video,wB66pdlci17gCbgeSpLUZea1v18,9M26w-rQd1I,1335,8,0,0
youtube#video,mIId8Bq3TfogJyF3lydLiV0ouCU,hkUhtahQ8D4,52,2,0,
youtube#video,bGVshVKjVgI9ZmiDkg2HTkRaaTE,QmK6QDV321g,288,12,0,0
youtube#video,Y1O1p17JGm7g2FJYmcBsx-cnl_c,6o_TQIMUrSU,74,5,0,1
youtube#video,ohsJHxA0CPcV5nNE7of-u32kNF4,3daB4LObhY8,1046,21,0,12
youtube#video,ZUetA-_sl212alJ3c-KNYhf7P3M,EE7mT4X4JuM,1799,10,0,6
youtube#video,lzAr7zKcte78pmn0bCf9TprTLkQ,OHA0N9VXhdw,20825,76,0,5
youtube#video,b9g67QGvDu32LsgAmCiFOGyKQrY,mSsem97R8uQ,13715,218,0,13
youtube#video,HHElAe2YBTHc-sFbGwcHszxeDIY,42HolL_I43Y,968,0,0,0
youtube#video,QaybKVve3LD1sP0OGXXUEJ07hec,i-99BoYyUoI,1180824,10490,0,812
youtube#video,1roaDTk0Rs4Zw6IIXyNCGK-OzU8,qTvEvrdKuQw,840091,6958,0,524
youtube#video,LsR9f3NIhaqOPfq9d0zjnrBOghQ,Jmu0RyxX3oU,17149,131,0,3
youtube#video,P9kKOS5S0fLuJ_AdEoZnOB07Ph8,YaY51274eCc,26643,104,0,5
youtube#video,_GxIL4v5E5Hh2ipYqO9vhH5Biu4,kJ1ZrciAXgE,29842,71,0,1
youtube#video,KbnYOnxp6BMC25bxdEdYZb5-OeA,sur6iOstmIU,15318,55,0,4
youtube#video,DLfXIq7SEFntTW_T9IY0cDs6xNw,hhXmO105CbA,47962,106,0,6
youtube#video,VroxmLiUYdkxQfbPOLNqvSUO7Yk,PkyHLudSrCE,2209901,17584,0,1019
youtube#video,7jrJBrE7PpdTECEan-hlb_2llB8,GX2tSfdxSLs,95963,8048,0,362
youtube#video,NBqe7nHzho0AsJ_FytjtjEPxBFw,Q_R3fUvRxwg,4947,30,0,5
youtube#video,DnHE_lGmx8bw5435PtXnuYOBIzY,3-AI1PXnHVk,1869,69,0,8
youtube#video,N5FcyoKKQXajJcJg1b5w_pKGWsU,Rd93ByucCOI,285950,7258,0,485
youtube#video,dxShuyTlFqhFWzxgcGPyjDtuEm8,60T7An1IrEo,142,5,0,0
youtube#video,n-ZtbkzEL_lcP3QvRO3mzX5jj-8,iBME_9g7_5o,2166,28,0,0
youtube#video,eJpSd6iVuyoT0STLfvTzMLnba2Q,jdsPSkFXrD4,396695,4789,0,563
youtube#video,DJ1Vqc5Jd_DU21ZH8-DejkI7LWo,gb9_SRuyKGc,21927,342,0,15
youtube#video,qhgteiyIIlKR54gwVn9zorWpz7c,e2IlxnCcA7I,3674,11,0,2
youtube#video,fwo0MZd4fjnuAMjimp5nma1rVqg,OAeHBpspzs8,46222,551,0,48
youtube#video,0rLZkqgFblR_Ix5cenzE4pMjhiE,329IRmoqa20,38004,78,0,15
youtube#video,ZX_gErOS1dS0o_ovZsx_FI_GA3o,LDaRv1IkUsg,47009,1395,0,117
youtube#video,_lnpJIvvYwcX1J7rZfP0lmdkVn8,9LTwJLtlBTA,70629,2112,0,149
youtube#video,j3KxWHqVnvqnYjMwBltk-TXPs80,ooOfcui5SuU,3354,24,0,0
youtube#video,665G-Pc3qIgyYQmezmHYw_b8y3E,7jcuYA714Jw,920567,35215,0,2218
youtube#video,PSEYUCjsTqHsYlQNDZV0NBsZtjk,FhULhHCk_D8,2415501,71203,0,2561
youtube#video,-hJqi3mN5TlFKgc-vtHqqtJssx0,_KoUqA4GSAU,269,0,0,0
youtube#video,3I2SsAe5OTpdFwsgG5EzwLRUSdk,ogIjkh8hiUw,55014,2350,0,337
youtube#video,dus-yTuj0x7yzjUiwQOtSvdGpw4,ITxcxIW_nDg,162,3,0,0
youtube#video,Z-eRq4rNUlNRwsQ9P7MTPQmucPE,5oExLC5S_KI,1986,8,0,2
youtube#video,ilLi0skRQkHzroVZFP2XeDIk8bk,p7UO_ITyhUg,33002,389,0,51
youtube#video,19-vTIYvme5vKNuvFNNQSzEf0zs,Fbv1RvCs-qE,2572,43,0,12
youtube#video,0EkE5nEvMqtpIHhPNc21UKxs2h4,n18AbC8qfiw,78778,388,0,77
youtube#video,6feF3zVwphqwReWB1wKvdqGyZZY,4ABGDr5k2HY,17451,177,0,6
youtube#video,_pGHqys1_9BEIShvMLjuSlKF1b4,fnCjBmIy8ls,9284,317,0,18
youtube#video,_g4MMRMrT7FsGcqa4LxF_WCaMF8,U-oSo-IYuZo,2385,29,0,1
youtube#video,XX9PzBUKu8FTRlZlOp5-JpZI9zM,wrDjxzt2oRs,6060,21,0,2
youtube#video,rwq3pJJsaXwlCPRAQ150Cb6Z_Eg,7qkgonYgykM,74728,153,0,24
youtube#video,u-rQyGVE_uDZ1OWSMZbXFAJ3m2Y,g07qgglKfXk,1951,7,0,0
youtube#video,Bt3y95M85Ogas6TAaNj6OgVpEWU,oryShvwz-Vk,32565,75,0,9
youtube#video,ZkyMDUYtKWJTIpc8kCXbEm-tn60,vcYeo0e3eYU,46,4,0,2
youtube#video,aw4t4Mu2i4MGs_wpKGxxPrwGlZw,qCtpAPF75Nk,66525,662,0,445
youtube#video,_I8FXIP3eD9rjJgm6f-zedbK6jU,5M2NbrT68oc,35138,49,0,6
youtube#video,4QqdefUyll2ngyVp5bTHhI5ia3s,3OtDUYg0LMg,13600,18,0,7
youtube#video,bFKvCvGxf8ypqaKmzANC3TeVc6U,Lmx6Jolg3Qo,36930,59,0,13
youtube#video,kiYMdXOgfAwSwBdK12SyYFKJK44,dHp6kiJjbdg,272,1,0,0
youtube#video,tXX-wiu19ebF86wRWvYyNbjYBVE,-EBG4DGrE-Q,1116,7,0,0
youtube#video,jNf_o7ltNRkf5xF2U4lrNxOxh9Y,MdlOp9014x0,116678,612,0,99
youtube#video,XZYPlUFXSyNr8nTRT4Dn40ysfZ0,nGIj-2bFgsM,2540,27,0,1
youtube#video,W8jx_Tpvucxyc2mXtqYE4vr_5q0,D-Un3p637js,265003,2230,0,288
youtube#video,LdTMabiK7UIdHof7mPk2tJ0-Bws,ZGQiOlyEDRk,16076,152,0,7
youtube#video,Q_T7XTFaepWTiTUE0SCw7ibTe2M,8dA4q3amolA,33868,107,0,12
youtube#video,fP-KE4nQ7Vx0I5vbEHtsBaaUFn8,UOzvjBmE5yc,47824,189,0,31
youtube#video,O33hR5HNXt6w7PXCynVoFDiVA3w,3IvTKnqnOck,37261,252,0,37
youtube#video,OT1Obr0uv_eo7BcJhBYNrRVq00A,oJ1LqoeqzQo,755578,4019,0,131
youtube#video,9HX2hJbG5y3jO_4F8DESDFtrSXc,T74hukMB7vc,1479,20,0,2
youtube#video,xJjANi68rOP0B8LaRchIiNGJV8U,VW5Jg4aJrAM,196,8,0,5
youtube#video,cQOs76Xil7_BiwqXgVbaCEvV8Ak,uiGmZeMfIEQ,77,4,0,0
youtube#video,rBBYZkuPYX8fukIcoTl3IhG5MKQ,uPzDo4TDjsQ,1124,88,0,1
youtube#video,wKm0qR5qDmPF3mIlC5WeckAKt-U,AD1mnxCP9ns,90619,3833,0,322
youtube#video,Yu3eoBAuclo7qPUztWZAn8HmdRM,ZHjMGp1XW5A,16629,218,0,6
youtube#video,MY3NCMF4U0zLcWfuMIPF7F1h2Fs,pYMbAnEh3rI,376,10,0,3
youtube#video,Yx-kYuP_4gg6yJnoY9ABBZIhwiU,odzv0tVxJ-E,18881,42,0,
youtube#video,GDJlx3yxgJaVLeCvwFit3-62wLs,9KdANh2w7KQ,262854,3898,0,158
youtube#video,N8nIkOyOSnIpkey7I0jFT4wBSeg,upBdImBa94A,13071,93,0,23
youtube#video,eHl9N7XqCxXW0l3z1dwTseU2Y00,D7bxDmaIO3o,358391,16511,0,515
youtube#video,UxLbzP5IanaDAjnYrzqJpPUeFNM,rhIAiMuaPwo,633,37,0,3
youtube#video,cCZ-DKzQeNxPcMgA4ZvPk69YfGY,nNmvALuvrqw,3092,33,0,1
youtube#video,BpqlwbnG395QYubM3FeTMSY325A,RSKUHa6deLE,3539,21,0,1
youtube#video,dHHXtCoZCU_osmyy3jLFgr9Ptzw,2daFosaFGdQ,72826,509,0,27
youtube#video,ic1JFG-tPUxoQzPWQz8aboMfzus,ZS9OU-NXlmg,1448290,35051,0,1015
youtube#video,_mEUGkDmsBr9kOTYb9XwquINBSU,F9R8Z0qvcKI,465721,5770,0,125
youtube#video,yPuKQw6a4LMRFM3NGDnajPvO3oo,PPEmuag8FFA,2063327,36746,0,1071
youtube#video,Djqkk4JKyA8T2mDUG6Q0ACk-xA8,pnVOp-tDUg0,310340,74,0,1
youtube#video,sR3IfLJZgqaQ6xAZO7ehyb_ogAc,wSDSxP2pNqQ,841720,9805,0,317
youtube#video,APYZdrJ7c6tAGrjdoD4L81gSb5k,Ca-LwiRAwis,2130,6,0,0
youtube#video,yAEYOMEu6glMjkbBeZInnKBOzhY,i13RUj6Gujs,4631,12,0,0
youtube#video,pIApH0-4pbrHoXeM4ARBRfJ7_Gg,gERRVM7lejE,256804,578,0,48
youtube#video,T033XOtBq1DI95HY-BcsoDjH9Ow,JwsLjkxfjHY,1145,32,0,6
youtube#video,zjiXaiJqBNmsj2FcoCSgI_QEqwU,4dNj8VAJvuM,23122,403,0,4
youtube#video,vYjA6USOnQF231c5Mr9SSJA21yE,1fHaXA2Jy3s,41744,1216,0,35
youtube#video,jF8WpqcRrwdrD0LcDqS1DVAOg5Y,Lzz50xENH4g,1235188,,0,903
youtube#video,hFJyjUY-yVhWTzjRoVVHs6MZyHw,eUK711Ozaxo,124178,2419,0,107
youtube#video,x8AQMZeehDQvyMFSDQUC9B-hjCo,35z_wDzaVSo,106,0,0,0
youtube#video,ITiMgv5O7tvERZqmn6-IbTjHPFo,v8KOQE_Ybxc,115288,636,0,57
youtube#video,V8tLp6Ki3K8CxjqW4OccwpxVhDc,BgDVdFBu8FE,9802,118,0,7
youtube#video,TG9F22tnRpTXI2kNorxlrbxy2OE,jbNHLsymvB8,679,9,0,0
youtube#video,5Mx8hCi1vAelK0KoPzy7Ple3q8U,43yq3qYNcSw,171735,256,0,4
youtube#video,hu6TwNAwl_M8Q8QOq7nodmNjR1o,6sQ85MrpOPI,11831648,142332,0,4469
youtube#video,b2eeftDbHjFzRrAigHxsb4OtXJg,J4mS01Lxhnk,797,10,0,1
youtube#video,LatleLgZyPWFqhGKnCMFu-zLjpc,PRGUPk2dAmc,215531,918,0,45
youtube#video,GOduyTrSIXoWiP1aenvLqo0Cs5o,Js9nWMozzgk,43270,170,0,20
youtube#video,Apt8mE5jbTIy4F28Cq3d9VTc_QI,VNoQgG6B5QM,14363,25,0,3
youtube#video,VERA5wtDQYpKFgyE4GS2cbBhtlE,VCdPHcWJjEw,42739,485,0,55
youtube#video,E_UlZj3GsKgTfDhsBYT7wowzSKM,vPdlLhDTwVM,808,6,0,0
